79: [nan nan nan nan nan 0.38743 0.404599 0.391296 0.358586 0.34869 0.348948 0.333516 0.307739 0.285604 0.256601 0.236754 0.239856 0.237572 0.233251 0.202424 0.198602 0.22047 0.183147 0.181292 0.179462 0.158268 0.16797 0.144164 0.12986 0.11838 0.110198 0.0973961 0.0787178 0.0421678 -0.00128484 0.0089682 -0.0364006 -0.0622955 -0.0442135 -0.056512 -0.0783326 -0.0640953 -0.0977499 -0.140408 -0.151435 -0.159858 -0.177424 -0.182981 -0.186742 -0.170868 -0.168706 -0.183384 -0.206868 -0.213977 -0.240176 -0.264703 -0.254386 -0.258354 -0.273436 -0.285756 -0.312063 -0.33127 -0.35259 -0.373079 -0.413067 -0.437099 -0.416685 nan nan nan nan nan] [0.523907 0.506479 0.488572 0.470179 0.451293 0.431907 0.412016 0.391617 0.364836 0.339266 0.314859 0.288618 0.263982 0.240834 0.22457 0.208559 0.192803 0.183734 0.174826 0.166078 0.169429 0.172603 0.175613 0.175181 0.174759 0.174347 0.168901 0.163441 0.157966 0.150393 0.142833 0.135286 0.117013 0.0987542 0.080522 0.0631776 0.0458805 0.0286408 0.00421702 -0.0204488 -0.0453298 -0.0696476 -0.093972 -0.118274 -0.121475 -0.124785 -0.12821 -0.13293 -0.137919 -0.143202 -0.152873 -0.162899 -0.173297 -0.184041 -0.19503 -0.206269 -0.230278 -0.254184 -0.277962 -0.301582 -0.325058 -0.348367 -0.384786 -0.420044 -0.454112 -0.483144 -0.51112 -0.538054 -0.563967 -0.588883 -0.612829 -0.635834] [0.640049 0.611852 0.581607 0.549144 0.514286 0.476854 0.436668 0.393558 0.331316 0.264563 0.193451 0.143572 0.0932099 0.042616 0.0112194 -0.0187215 -0.0472557 -0.0981539 -0.146965 -0.193596 -0.23698 -0.27915 -0.320013 -0.33387 -0.347999 -0.362402 -0.389688 -0.417995 -0.447333 -0.471566 -0.495893 -0.520284 -0.497009 -0.474725 -0.453391 -0.32692 -0.204532 -0.0894282 0.0137652 0.109981 0.198318 0.226662 0.251068 0.272278 0.27979 0.286494 0.292514 0.270717 0.248291 0.225233 0.195849 0.166263 0.136524 0.110092 0.0832484 0.0560225 0.0326085 0.00814382 -0.0174125 -0.0219536 -0.0264935 -0.031032 -0.0463618 -0.0616236 -0.0768109 -0.103231 -0.129107 -0.154421 -0.179161 -0.203316 -0.226879 -0.249848]
80: [nan nan nan nan nan 0.366327 0.366738 0.384636 0.379261 0.381997 0.370627 0.364654 0.347609 0.355995 0.357088 0.326266 0.299112 0.277656 0.276902 0.263405 0.222489 0.212287 0.198031 0.20078 0.179167 0.15127 0.127528 0.115655 0.105064 0.0986937 0.0814601 0.0677167 0.0373034 0.014708 -0.0186719 -0.0312701 -0.0560372 -0.0544943 -0.048244 -0.0597874 -0.0764659 -0.104231 -0.114009 -0.12399 -0.125447 -0.127024 -0.110086 -0.127006 -0.150293 -0.15487 -0.185666 -0.188135 -0.22149 -0.229911 -0.229639 -0.250405 -0.252155 -0.2926 -0.308836 -0.343089 -0.375432 -0.388708 -0.410861 -0.418236 -0.443863 -0.445296 -0.473695 nan nan nan nan nan] [0.617503 0.60149 0.585143 0.56846 0.55144 0.534084 0.516391 0.498364 0.478023 0.457424 0.436581 0.412447 0.388486 0.364723 0.334927 0.305297 0.275883 0.260776 0.246021 0.231612 0.2152 0.199005 0.183031 0.145854 0.108621 0.071435 0.0365672 0.00222405 -0.0315272 -0.0654018 -0.0997021 -0.134354 -0.157629 -0.181292 -0.205325 -0.193959 -0.182626 -0.171327 -0.152527 -0.133516 -0.114304 -0.0994027 -0.0838914 -0.0677398 -0.0596167 -0.0512112 -0.0425095 -0.0498056 -0.0574369 -0.065426 -0.0887419 -0.112755 -0.137468 -0.170086 -0.201051 -0.230431 -0.255621 -0.279912 -0.303324 -0.324786 -0.345544 -0.365616 -0.378647 -0.39102 -0.402778 -0.411837 -0.420946 -0.430105 -0.439312 -0.448566 -0.457866 -0.46721] [-0.137183 -0.130049 -0.123074 -0.116255 -0.109586 -0.103064 -0.0966835 -0.0904414 -0.111978 -0.132018 -0.150698 -0.165913 -0.180312 -0.193954 -0.189553 -0.185402 -0.181481 -0.167792 -0.154924 -0.142809 -0.135031 -0.126866 -0.118286 -0.10137 -0.0836469 -0.0650699 -0.0584088 -0.0518646 -0.0454348 -0.0531701 -0.0609023 -0.0686305 -0.053563 -0.0378641 -0.0215015 0.0217139 0.0668838 0.113947 0.193312 0.26649 0.333486 0.373611 0.409489 0.44168 0.427634 0.414398 0.401909 0.375045 0.34947 0.325123 0.263458 0.204788 0.149274 0.0995475 0.0516021 0.00555232 -0.0124031 -0.0310314 -0.0503575 -0.0627622 -0.0754926 -0.0885573 -0.090575 -0.0926789 -0.0948748 -0.0945033 -0.0941083 -0.0936873 -0.0932379 -0.092757 -0.0922412 -0.0916864]
81: [nan nan nan nan nan 0.457276 0.447411 0.444997 0.425814 0.401646 0.373244 0.37117 0.379335 0.352258 0.328909 0.315064 0.309958 0.277894 0.275526 0.263425 0.240175 0.216489 0.201712 0.206198 0.186012 0.146589 0.112715 0.082369 0.0717367 0.0394303 -0.00649696 -0.0205041 -0.0310468 -0.051435 -0.0655055 -0.0896975 -0.107091 -0.115348 -0.110382 -0.107044 -0.112089 -0.107895 -0.100642 -0.0972038 -0.089951 -0.123071 -0.123034 -0.142378 -0.11114 -0.12342 -0.146762 -0.191564 -0.195451 -0.20248 -0.239707 -0.252142 -0.262778 -0.290792 -0.295605 -0.338949 -0.328519 -0.363138 -0.378079 -0.397671 -0.370137 -0.397977 -0.396409 nan nan nan nan nan] [0.538589 0.530415 0.522105 0.513655 0.505063 0.496328 0.487447 0.478417 0.470623 0.462669 0.454553 0.43506 0.415439 0.395704 0.358586 0.321303 0.283958 0.259528 0.234678 0.209428 0.19189 0.174006 0.155777 0.123764 0.0914004 0.0587488 0.0468073 0.0349266 0.0231097 0.0395122 0.0555384 0.0711929 0.0776958 0.0839464 0.0899585 0.0875386 0.0851851 0.0828954 0.0659116 0.0488301 0.03166 -0.00367995 -0.0397292 -0.0764131 -0.102666 -0.128832 -0.154874 -0.172711 -0.190374 -0.207856 -0.225866 -0.243687 -0.261313 -0.266965 -0.272531 -0.278014 -0.288495 -0.298988 -0.309492 -0.333178 -0.358177 -0.384566 -0.413998 -0.445207 -0.478293 -0.508085 -0.53888 -0.570669 -0.603433 -0.637143 -0.671763 -0.707241] [0.0248 0.0173258 0.00955603 0.00147388 -0.00693875 -0.0157013 -0.0248347 -0.0343612 -0.0192767 -0.00196217 0.0181033 0.0442572 0.0732669 0.105569 0.199027 0.283287 0.35862 0.388307 0.413517 0.435166 0.373459 0.315235 0.260567 0.198175 0.138125 0.0806944 -0.00918143 -0.0970847 -0.181784 -0.257069 -0.331365 -0.403896 -0.407243 -0.410831 -0.414685 -0.396515 -0.37688 -0.35561 -0.265861 -0.173943 -0.0813612 -0.00784225 0.0606134 0.123936 0.108129 0.0934908 0.0799031 0.0762071 0.072728 0.0694476 0.0659194 0.062322 0.0586535 0.0446072 0.0300851 0.0150691 0.033019 0.0508605 0.0685833 0.0826259 0.0970797 0.111957 0.0716457 0.0312691 -0.00904169 -0.0451368 -0.0796187 -0.112517 -0.143871 -0.17373 -0.202148 -0.229186]
82: [nan nan nan nan nan 0.434985 0.402001 0.393189 0.37824 0.365335 0.356983 0.351542 0.34581 0.346879 0.327709 0.297013 0.280829 0.264372 0.251289 0.238421 0.233437 0.233621 0.219312 0.208376 0.183321 0.141312 0.104179 0.100315 0.0904892 0.0728717 0.0639392 0.0521253 0.0431346 0.0105074 -0.0103372 -0.0245557 -0.0474066 -0.0513862 -0.0492459 -0.0650124 -0.0969892 -0.104488 -0.114299 -0.141872 -0.146757 -0.160154 -0.156976 -0.165233 -0.16781 -0.170888 -0.183601 -0.195041 -0.210316 -0.212101 -0.231528 -0.250291 -0.26209 -0.286282 -0.300491 -0.331394 -0.346854 -0.357143 -0.367903 -0.383954 -0.387698 -0.390849 -0.404674 nan nan nan nan nan] [0.394649 0.400354 0.406015 0.411631 0.417203 0.422731 0.428215 0.433655 0.430367 0.427072 0.423768 0.424845 0.425925 0.427006 0.414759 0.402954 0.39157 0.371518 0.35206 0.333183 0.310756 0.287949 0.264776 0.236602 0.207931 0.178798 0.149394 0.120256 0.0914283 0.0677045 0.0444309 0.0216193 0.00572252 -0.00954917 -0.0242252 -0.0344058 -0.0442392 -0.0537412 -0.0716909 -0.0897502 -0.107908 -0.128079 -0.148354 -0.168718 -0.181425 -0.194117 -0.206789 -0.218596 -0.230526 -0.242576 -0.242592 -0.242608 -0.242625 -0.242231 -0.241838 -0.241446 -0.258179 -0.275261 -0.292693 -0.308339 -0.324353 -0.340741 -0.36095 -0.381733 -0.403096 -0.428782 -0.45501 -0.481759 -0.509005 -0.536722 -0.564878 -0.593437] [-0.150723 -0.120023 -0.0875529 -0.0532299 -0.0169786 0.0212647 0.0615474 0.103896 0.145459 0.189334 0.235537 0.271164 0.308314 0.346975 0.374501 0.4045 0.437261 0.399112 0.36038 0.321169 0.269954 0.219857 0.171082 0.143647 0.112481 0.0768427 0.0511494 0.0208995 -0.0151639 -0.0208013 -0.0259095 -0.0305596 -0.0168114 -0.00423187 0.00731828 -0.00423216 -0.0159843 -0.0279401 -0.0453346 -0.0624559 -0.0793007 -0.0900385 -0.10041 -0.110433 -0.120836 -0.131145 -0.141359 -0.135488 -0.130417 -0.125994 -0.128809 -0.131176 -0.133194 -0.120868 -0.10943 -0.0987892 -0.0869812 -0.075561 -0.0645127 -0.096862 -0.129627 -0.162745 -0.187206 -0.212227 -0.237796 -0.221579 -0.204383 -0.186129 -0.166729 -0.146087 -0.1241 -0.100656]
83: [nan nan nan nan nan 0.351408 0.365577 0.362914 0.350904 0.355654 0.358291 0.35797 0.351165 0.338882 0.327107 0.333521 0.314958 0.303617 0.301581 0.27451 0.26115 0.254571 0.234842 0.223238 0.197901 0.161732 0.128537 0.096949 0.0689366 0.0455425 0.0257616 -0.00609408 -0.0289922 -0.0496653 -0.0795399 -0.101994 -0.118374 -0.12177 -0.122966 -0.120333 -0.129017 -0.122885 -0.132526 -0.145296 -0.137515 -0.138277 -0.131881 -0.139322 -0.144567 -0.161373 -0.175491 -0.18558 -0.200459 -0.212129 -0.247187 -0.240378 -0.254068 -0.26677 -0.28584 -0.30068 -0.305259 -0.309396 -0.31022 -0.317676 -0.32009 -0.327517 -0.313607 nan nan nan nan nan] [0.600407 0.571996 0.544054 0.516613 0.4897 0.463336 0.437542 0.412332 0.395706 0.379735 0.364389 0.360057 0.355821 0.351677 0.346403 0.341156 0.335936 0.337556 0.339172 0.340783 0.340838 0.340894 0.340949 0.306206 0.269993 0.232316 0.188318 0.143047 0.09664 0.0635085 0.0304422 -0.00248726 -0.0402548 -0.0771938 -0.113234 -0.121031 -0.128555 -0.135821 -0.132147 -0.128501 -0.124884 -0.123361 -0.121831 -0.120294 -0.127175 -0.134025 -0.140844 -0.165124 -0.190108 -0.215795 -0.245742 -0.277058 -0.309774 -0.341729 -0.374266 -0.40733 -0.420686 -0.434122 -0.447632 -0.438152 -0.428811 -0.41961 -0.412321 -0.405144 -0.398078 -0.385445 -0.37305 -0.36089 -0.348963 -0.337264 -0.325791 -0.31454] [0.128344 0.106035 0.0831191 0.0595975 0.0354725 0.0107498 -0.0145619 -0.0404501 -0.0629911 -0.0853241 -0.10743 -0.117622 -0.127851 -0.138118 -0.111497 -0.082112 -0.0495663 -0.0325012 -0.0132586 0.00858936 -0.00330951 -0.0156407 -0.0284243 -0.0144154 -0.00109711 0.011576 0.0386578 0.0626199 0.0839487 0.124905 0.162075 0.195869 0.209874 0.223191 0.235866 0.230629 0.225494 0.220458 0.229781 0.239534 0.249742 0.237147 0.223506 0.208688 0.134033 0.0585218 -0.0169947 -0.0729753 -0.125067 -0.173409 -0.181639 -0.18922 -0.196225 -0.196894 -0.197505 -0.198066 -0.180836 -0.164604 -0.149292 -0.124518 -0.100047 -0.0759012 -0.0713027 -0.0664572 -0.0613445 -0.0615328 -0.0617372 -0.0619598 -0.0622033 -0.0624707 -0.0627658 -0.0630929]
84: [nan nan nan nan nan 0.266333 0.280431 0.284043 0.265676 0.282563 0.278791 0.290755 0.256472 0.256785 0.24916 0.248977 0.24829 0.259661 0.253748 0.241526 0.240114 0.230574 0.218489 0.205187 0.168871 0.168664 0.139232 0.15018 0.126137 0.109962 0.0912215 0.0616659 0.0509261 0.0201928 0.0141771 -0.0174285 -0.0290592 -0.0414552 -0.049991 -0.0509196 -0.0641749 -0.0724415 -0.0777019 -0.0848764 -0.0856905 -0.116482 -0.126507 -0.143745 -0.148643 -0.160002 -0.179522 -0.181575 -0.185558 -0.206367 -0.214591 -0.247103 -0.263911 -0.284948 -0.29135 -0.300133 -0.307324 -0.315818 -0.3267 -0.317549 -0.333851 -0.363398 -0.384251 nan nan nan nan nan] [0.540476 0.52497 0.508953 0.492406 0.475314 0.457658 0.439423 0.420591 0.396219 0.371329 0.345938 0.322077 0.297785 0.273083 0.251384 0.229571 0.207666 0.188718 0.169818 0.150978 0.160671 0.170287 0.179825 0.190703 0.201484 0.212167 0.211591 0.211019 0.210449 0.210316 0.210185 0.210055 0.198067 0.186116 0.174206 0.160304 0.146327 0.132279 0.111362 0.0902097 0.0688369 0.0441586 0.0191858 -0.00605534 -0.0526192 -0.101721 -0.153318 -0.213296 -0.27592 -0.340849 -0.368449 -0.396648 -0.425422 -0.446461 -0.467982 -0.489981 -0.48086 -0.471713 -0.462542 -0.444941 -0.427302 -0.409637 -0.414043 -0.418577 -0.423244 -0.431052 -0.439093 -0.447376 -0.455911 -0.464709 -0.47378 -0.483136] [-0.614514 -0.56741 -0.514456 -0.454848 -0.38776 -0.312419 -0.228226 -0.134938 -0.0233916 0.0911873 0.205871 0.177697 0.151896 0.128211 0.0734023 0.0239424 -0.020706 -0.07897 -0.131321 -0.178369 -0.22862 -0.274411 -0.316143 -0.325331 -0.33459 -0.34392 -0.332723 -0.321221 -0.309405 -0.261839 -0.211122 -0.157218 -0.102618 -0.0443204 0.0176259 0.0538378 0.0912346 0.129766 0.148673 0.167595 0.186516 0.151369 0.120482 0.0931728 0.0845956 0.0768946 0.0699428 0.0982596 0.12794 0.159029 0.192711 0.22773 0.264076 0.28829 0.312802 0.337586 0.355991 0.375034 0.394734 0.350333 0.306387 0.263056 0.209584 0.158568 0.11009 0.09308 0.0768201 0.0612697 0.0463902 0.0321455 0.0185011 0.00542462]
85: [nan nan nan nan nan 0.297101 0.313889 0.339766 0.331246 0.332922 0.323358 0.327533 0.340982 0.321053 0.297606 0.292506 0.269465 0.278972 0.277553 0.254733 0.239683 0.225693 0.193595 0.171844 0.120857 0.0814364 0.0756788 0.0460232 0.0440816 0.0171186 -0.0341997 -0.0360203 -0.0488128 -0.07579 -0.0770378 -0.0736581 -0.0638321 -0.045759 -0.0329921 -0.0512056 -0.035793 -0.053598 -0.0426135 -0.0343903 -0.0344881 -0.0474058 -0.0614691 -0.09453 -0.0833835 -0.102596 -0.13728 -0.174541 -0.188307 -0.210521 -0.198979 -0.221109 -0.24693 -0.284231 -0.310828 -0.312021 -0.306661 -0.335665 -0.353928 -0.350834 -0.334107 -0.356046 -0.353947 nan nan nan nan nan] [0.511869 0.506562 0.501142 0.495604 0.489945 0.484163 0.478252 0.472209 0.465608 0.458927 0.452164 0.443612 0.434984 0.426281 0.42249 0.418691 0.414883 0.413334 0.411781 0.410226 0.382495 0.3548 0.327182 0.286756 0.2461 0.205348 0.172105 0.139158 0.106572 0.0785222 0.0509692 0.0239404 -0.00757647 -0.0386504 -0.0692318 -0.0910394 -0.112655 -0.134061 -0.162194 -0.191154 -0.220928 -0.255045 -0.289842 -0.325251 -0.328755 -0.332288 -0.335849 -0.334254 -0.332652 -0.331042 -0.324015 -0.317149 -0.310439 -0.303883 -0.297438 -0.2911 -0.293621 -0.296135 -0.298641 -0.302831 -0.307 -0.311148 -0.324663 -0.338034 -0.35126 -0.362979 -0.374575 -0.386048 -0.397397 -0.40862 -0.419718 -0.430688] [-0.0222026 -0.0146956 -0.00714235 0.000456697 0.00810109 0.0157903 0.0235239 0.0313013 0.0356651 0.0401293 0.0446972 0.0521616 0.0596404 0.0671328 0.0820275 0.0970006 0.112046 0.141656 0.172945 0.205995 0.227748 0.250576 0.274535 0.229359 0.184086 0.138901 0.0868584 0.0340241 -0.0193197 -0.0422953 -0.0647958 -0.0868135 -0.103979 -0.120306 -0.135845 -0.108537 -0.0788343 -0.0464693 0.00139931 0.0538567 0.111263 0.0749721 0.0386068 0.00226305 -0.0433307 -0.0904893 -0.139075 -0.142104 -0.145099 -0.148059 -0.148119 -0.148177 -0.148234 -0.159782 -0.171491 -0.183361 -0.170799 -0.158792 -0.147307 -0.0931006 -0.0460971 -0.00512176 0.0110831 0.025537 0.038504 0.034482 0.0307557 0.0272937 0.024069 0.021058 0.0182402 0.0155977]
86: [nan nan nan nan nan 0.387814 0.361049 0.356075 0.350311 0.341047 0.346405 0.34862 0.355448 0.345586 0.325716 0.311838 0.299117 0.277977 0.25681 0.24579 0.245329 0.226613 0.209427 0.197728 0.17586 0.143362 0.115391 0.089203 0.0636605 0.0382476 0.00276772 -0.00892223 -0.0157643 -0.0464468 -0.0560484 -0.0790591 -0.106678 -0.121516 -0.124687 -0.136344 -0.125898 -0.129914 -0.122953 -0.12484 -0.128505 -0.135852 -0.138515 -0.154045 -0.145944 -0.14723 -0.162821 -0.17943 -0.173974 -0.19522 -0.208611 -0.230319 -0.234854 -0.24917 -0.257197 -0.269431 -0.287346 -0.298854 -0.307797 -0.311648 -0.309376 -0.324072 -0.326295 nan nan nan nan nan] [0.397068 0.396885 0.396701 0.396516 0.396328 0.396139 0.395948 0.395755 0.381253 0.366626 0.351879 0.334554 0.31706 0.299405 0.29035 0.281125 0.271727 0.267292 0.262816 0.258299 0.239155 0.220261 0.201625 0.179668 0.157969 0.136543 0.124066 0.111516 0.0988965 0.0798554 0.0606202 0.0412025 0.0144309 -0.012227 -0.0387341 -0.0540125 -0.0690438 -0.0838273 -0.095519 -0.107043 -0.118399 -0.131643 -0.144733 -0.157669 -0.147287 -0.137054 -0.12697 -0.123005 -0.119029 -0.115043 -0.131211 -0.148371 -0.166604 -0.182527 -0.199514 -0.217665 -0.239488 -0.26202 -0.285273 -0.306498 -0.327899 -0.349456 -0.357654 -0.365654 -0.373463 -0.38083 -0.388003 -0.394989 -0.401795 -0.408427 -0.414892 -0.421194] [-0.204339 -0.19482 -0.185034 -0.174972 -0.164623 -0.153978 -0.143026 -0.131756 -0.126759 -0.12192 -0.117231 -0.132363 -0.1474 -0.162334 -0.178258 -0.194512 -0.211097 -0.189445 -0.169099 -0.149961 -0.132403 -0.115973 -0.100575 -0.100118 -0.099614 -0.0990564 -0.095156 -0.090576 -0.0851222 -0.0965928 -0.107677 -0.118393 -0.133451 -0.147622 -0.160977 -0.171508 -0.181502 -0.190997 -0.180443 -0.170826 -0.162029 -0.10689 -0.0552953 -0.00716317 0.0297049 0.0649026 0.0984594 0.118662 0.138417 0.157723 0.173819 0.189788 0.205623 0.216122 0.227054 0.238441 0.245451 0.252762 0.260394 0.268193 0.276007 0.283836 0.307456 0.330725 0.353627 0.329924 0.305467 0.28025 0.254271 0.227531 0.200037 0.171799]
87: [nan nan nan nan nan 0.383467 0.379513 0.375206 0.352771 0.338779 0.338898 0.348003 0.344488 0.33979 0.314393 0.29561 0.271409 0.258309 0.256665 0.237258 0.229633 0.229403 0.225029 0.219871 0.189194 0.169827 0.13419 0.112027 0.0932565 0.0821031 0.0627475 0.0401883 0.0226393 -0.00033073 -0.0400066 -0.061134 -0.0841268 -0.0885301 -0.0941366 -0.0962068 -0.0953726 -0.0937197 -0.0980948 -0.110641 -0.116299 -0.133502 -0.146107 -0.140901 -0.139058 -0.150001 -0.179967 -0.188952 -0.193752 -0.223098 -0.241922 -0.255855 -0.273092 -0.281616 -0.291363 -0.307345 -0.325532 -0.345399 -0.355697 -0.355204 -0.365515 -0.384205 -0.372891 nan nan nan nan nan] [0.402566 0.410809 0.419408 0.428386 0.437765 0.447572 0.457836 0.468585 0.462566 0.456531 0.450479 0.435442 0.420839 0.406655 0.388518 0.370445 0.352448 0.339955 0.327476 0.315016 0.296923 0.279133 0.26165 0.24185 0.222186 0.202672 0.168784 0.136675 0.106269 0.0770987 0.0496316 0.0237608 0.0103046 -0.00327998 -0.0169898 -0.0295905 -0.0424203 -0.055481 -0.0648842 -0.0747491 -0.0851085 -0.0909824 -0.0972178 -0.103848 -0.114387 -0.125334 -0.13671 -0.155079 -0.174035 -0.193593 -0.214457 -0.234601 -0.254046 -0.277259 -0.29947 -0.320721 -0.338594 -0.356312 -0.373864 -0.385519 -0.397127 -0.408686 -0.425209 -0.441404 -0.457272 -0.470021 -0.482547 -0.494851 -0.506935 -0.518803 -0.530456 -0.541897] [0.213912 0.15506 0.0952845 0.0349962 -0.0253705 -0.0853779 -0.144604 -0.202659 -0.250932 -0.296445 -0.339257 -0.315797 -0.293596 -0.272574 -0.254397 -0.236653 -0.219337 -0.18489 -0.151336 -0.118715 -0.0859789 -0.05386 -0.0224052 0.00817812 0.0392438 0.0707419 0.0847549 0.098796 0.11286 0.0627334 0.0118528 -0.0395311 -0.0668775 -0.0936222 -0.119748 -0.0526325 0.0118978 0.0734859 0.122671 0.169904 0.215101 0.223363 0.231185 0.2386 0.252534 0.265823 0.278504 0.268412 0.258314 0.248212 0.223827 0.199597 0.17555 0.157064 0.138147 0.118799 0.106162 0.0930824 0.0795398 0.0601113 0.0408683 0.0218221 -0.0118023 -0.0451672 -0.0782023 -0.101413 -0.124848 -0.148483 -0.172295 -0.196259 -0.220348 -0.244534]
88: [nan nan nan nan nan 0.367503 0.360562 0.358218 0.351835 0.345855 0.351789 0.354396 0.354553 0.341341 0.32806 0.329089 0.312739 0.298228 0.301719 0.291593 0.288287 0.27747 0.262104 0.241497 0.212626 0.165516 0.134128 0.113768 0.093203 0.0886733 0.0472883 0.0198357 -0.020323 -0.0492505 -0.0828993 -0.0938845 -0.103851 -0.102448 -0.0870967 -0.0904344 -0.0981831 -0.108521 -0.125059 -0.11868 -0.12552 -0.111157 -0.115594 -0.11913 -0.133273 -0.135083 -0.162981 -0.180047 -0.189022 -0.222299 -0.23823 -0.250202 -0.265474 -0.29026 -0.313128 -0.327573 -0.351962 -0.358103 -0.382397 -0.390217 -0.404628 -0.420732 -0.412014 nan nan nan nan nan] [0.666361 0.636525 0.605845 0.574343 0.542051 0.50901 0.475266 0.440878 0.405273 0.370259 0.335906 0.313923 0.292451 0.27149 0.257004 0.242256 0.227244 0.225704 0.224134 0.222536 0.227779 0.233214 0.23885 0.227456 0.2157 0.20357 0.193463 0.183701 0.174269 0.171034 0.167917 0.16491 0.161126 0.157456 0.153896 0.138621 0.123818 0.109471 0.0908469 0.0720667 0.0531415 0.037237 0.0209922 0.0044049 -0.0456054 -0.0960169 -0.146576 -0.198059 -0.249304 -0.300048 -0.318419 -0.337347 -0.356843 -0.374483 -0.392664 -0.411399 -0.429267 -0.447353 -0.465649 -0.475308 -0.485014 -0.494764 -0.504344 -0.513853 -0.523289 -0.532461 -0.541595 -0.550688 -0.559739 -0.568748 -0.577713 -0.586633] [-0.995241 -0.865821 -0.731715 -0.597581 -0.468079 -0.346971 -0.236614 -0.13795 -0.0562412 0.0118955 0.069084 0.0770855 0.0847466 0.0920875 0.0831358 0.0742375 0.0653937 0.0639048 0.0623165 0.0606184 0.064526 0.0690009 0.0741759 0.058288 0.0403613 0.0199907 0.0304564 0.0420404 0.0549283 0.0866191 0.115193 0.141049 0.164468 0.185008 0.203153 0.249484 0.286914 0.317704 0.337479 0.354612 0.369591 0.399191 0.427474 0.454483 0.465455 0.475934 0.485948 0.457383 0.426469 0.392969 0.359808 0.324221 0.286034 0.220184 0.151328 0.0799508 -0.00302879 -0.086748 -0.170044 -0.214818 -0.256165 -0.294337 -0.327543 -0.3595 -0.390216 -0.408879 -0.426929 -0.444383 -0.461262 -0.477584 -0.493367 -0.508631]
89: [nan nan nan nan nan 0.404615 0.399425 0.395223 0.382875 0.385617 0.391514 0.397895 0.388853 0.364704 0.347967 0.334614 0.312726 0.303235 0.301231 0.286856 0.285992 0.280674 0.260558 0.238008 0.213497 0.192669 0.161848 0.13378 0.105027 0.0779028 0.0509504 0.0279817 -0.00627684 -0.0387048 -0.0703709 -0.0893276 -0.111145 -0.13979 -0.141643 -0.138194 -0.132205 -0.133469 -0.134195 -0.138315 -0.148225 -0.152344 -0.175116 -0.181441 -0.201096 -0.20077 -0.200846 -0.217948 -0.210647 -0.233705 -0.251541 -0.265575 -0.280183 -0.286858 -0.304692 -0.307279 -0.327461 -0.325526 -0.337959 -0.347984 -0.356089 -0.394458 -0.399818 nan nan nan nan nan] [0.534241 0.521796 0.509069 0.496055 0.482749 0.469146 0.45524 0.441028 0.423584 0.406031 0.38838 0.370474 0.352921 0.335722 0.319993 0.304274 0.288571 0.281251 0.273982 0.266764 0.262952 0.259291 0.255773 0.249305 0.24298 0.236794 0.210288 0.184437 0.15925 0.123788 0.0892233 0.0556019 0.0238364 -0.00847604 -0.0412806 -0.0623498 -0.0839571 -0.106102 -0.113167 -0.120329 -0.12759 -0.135724 -0.143823 -0.151885 -0.140209 -0.128076 -0.115461 -0.102308 -0.0885369 -0.0741083 -0.0930207 -0.1117 -0.130136 -0.156496 -0.182846 -0.209149 -0.232617 -0.256876 -0.281936 -0.30522 -0.328842 -0.352782 -0.401846 -0.450859 -0.499586 -0.54482 -0.589698 -0.634044 -0.677699 -0.720515 -0.762366 -0.803141] [0.793381 0.671668 0.535343 0.387481 0.233593 0.0806981 -0.0644465 -0.196956 -0.330911 -0.446476 -0.54471 -0.511486 -0.480417 -0.451355 -0.402986 -0.357366 -0.314442 -0.295583 -0.276411 -0.256932 -0.223746 -0.188504 -0.151105 -0.104026 -0.0562007 -0.00783352 0.00992082 0.0273065 0.0443248 0.00807214 -0.0272995 -0.0617366 -0.0831669 -0.102851 -0.12098 -0.0727722 -0.0280494 0.0133925 0.059524 0.104063 0.146923 0.202523 0.252589 0.297693 0.339102 0.376835 0.411266 0.430133 0.449867 0.470514 0.470875 0.471249 0.471636 0.393975 0.312424 0.227839 0.146556 0.0619258 -0.024989 -0.0585777 -0.090681 -0.121333 -0.159251 -0.19448 -0.227216 -0.231824 -0.236321 -0.24071 -0.244996 -0.249182 -0.253272 -0.257267]
