1: [nan nan nan nan nan 0.00721208 0.0176575 0.0502691 0.0532892 0.0593233 0.0713365 0.0608796 0.0742925 0.0837366 0.0961323 0.0912234 0.102457 0.0882372 0.0845496 0.0740368 0.0419452 0.0449728 0.0424285 0.028938 0.0433454 0.0226163 0.0150996 0.0319433 0.0370644 0.0134793 0.0282023 0.0138875 0.010147 0.0240135 -0.0110211 -0.0120795 -0.036428 -0.0350572 -0.0545725 -0.0626551 -0.102249 -0.108779 -0.0867152 -0.0736536 -0.0495873 -0.0580854 -0.0695766 -0.0586107 -0.0676637 -0.0511065 -0.0806489 -0.0470731 -0.0508062 -0.0554413 -0.0476876 -0.0627611 -0.0766481 -0.103097 -0.0525182 -0.0273666 -0.0120941 -0.0104881 -0.00169063 0.0233588 0.0136789 0.036072 0.0802283 nan nan nan nan nan] [-0.0542741 -0.0299613 -0.00706496 0.0145132 0.0348654 0.0540777 0.0722302 0.0893972 0.0854957 0.081623 0.0777788 0.0709215 0.0641521 0.0574696 0.0387434 0.0193856 -0.000620942 -0.018032 -0.036262 -0.0553572 -0.0601228 -0.064988 -0.0699558 -0.0706546 -0.0713677 -0.0720956 -0.0577449 -0.0440299 -0.0309143 -0.0210886 -0.0116955 -0.00270868 0.0269093 0.0571179 0.0878782 0.121299 0.155374 0.190039 0.176059 0.161787 0.147218 0.131328 0.115226 0.0989141 0.0679612 0.037156 0.00655525 -0.0343449 -0.075027 -0.11536 -0.120045 -0.125 -0.130249 -0.11735 -0.103744 -0.0893757 -0.0722524 -0.0542443 -0.0352937 -0.0184649 -0.000272048 0.019444 0.0117545 0.00404661 -0.00367895 -0.0211407 -0.0383518 -0.0553076 -0.0720043 -0.0884386 -0.104608 -0.120511] [0.557182 0.532559 0.507965 0.483431 0.458985 0.434656 0.410472 0.38646 0.358903 0.33184 0.305297 0.258699 0.211889 0.165072 0.125543 0.0868215 0.048994 0.0439492 0.0390881 0.0344011 0.0235844 0.0128364 0.00215907 -0.0265103 -0.0541412 -0.0807491 -0.104997 -0.127881 -0.149492 -0.168218 -0.185748 -0.202182 -0.213545 -0.224177 -0.234142 -0.218635 -0.202737 -0.186441 -0.167654 -0.147894 -0.1271 -0.112345 -0.0972708 -0.0818747 -0.0716288 -0.0612437 -0.0507189 -0.0464732 -0.0421103 -0.0376254 -0.0375197 -0.0374135 -0.0373066 -0.0677661 -0.09609 -0.122454 -0.145464 -0.1672 -0.187747 -0.179614 -0.17165 -0.16385 -0.148589 -0.133737 -0.119283 -0.104979 -0.0907185 -0.0765077 -0.0623516 -0.0482557 -0.034225 -0.0202645]
2: [nan nan nan nan nan 0.123657 0.0894235 0.0847417 0.106044 0.108798 0.111326 0.118001 0.0954349 0.0874384 0.0639203 0.0662522 0.0920716 0.0386998 0.000774896 0.00403484 0.0251341 -0.00577294 -0.0248533 -0.0320128 -0.0276559 0.0200398 -0.00108069 -0.0016537 0.0169371 0.0261163 0.0377692 0.0734184 0.0880367 0.0482264 0.0622517 0.04746 0.0424399 0.00306148 -0.0225849 -0.000441554 0.0239924 0.0270237 -0.0155527 -0.0279561 -0.0509192 -0.094075 -0.0746259 -0.0951812 -0.032183 -0.0626739 -0.0395709 -0.0080446 -0.00903579 -0.0114256 -0.0781078 -0.0860711 -0.0689512 -0.0781613 -0.0400934 -0.0612594 -0.0471849 -0.0961004 -0.0619281 -0.0749958 -0.137836 -0.127765 -0.136843 nan nan nan nan nan] [-0.000840605 0.0103204 0.0219462 0.034063 0.0466988 0.0598834 0.0736484 0.0880274 0.101344 0.115725 0.131294 0.131851 0.132412 0.132979 0.13753 0.141867 0.146005 0.164115 0.181606 0.1985 0.216025 0.233035 0.249544 0.222168 0.195362 0.169146 0.138216 0.106952 0.0754106 0.0631209 0.0498337 0.0354279 0.0230158 0.00972415 -0.00453893 -0.00363305 -0.00269564 -0.00172504 -0.00326448 -0.00481789 -0.00638545 -0.0248699 -0.0424534 -0.0591903 -0.0839496 -0.10759 -0.130162 -0.157607 -0.184916 -0.21205 -0.228447 -0.245154 -0.262171 -0.246252 -0.229652 -0.212336 -0.19019 -0.16692 -0.142465 -0.131242 -0.119709 -0.107858 -0.0934227 -0.0790507 -0.0647476 -0.0584934 -0.0524644 -0.0466491 -0.0410367 -0.0356171 -0.0303808 -0.0253189] [0.0298996 0.0382902 0.046571 0.054743 0.0628072 0.0707648 0.0786168 0.0863643 0.0951422 0.103335 0.110999 0.120687 0.129656 0.137981 0.136307 0.134631 0.132953 0.124223 0.115573 0.107004 0.103765 0.100579 0.0974449 0.0897001 0.0821848 0.0748897 0.0737258 0.0725959 0.0714985 0.0800603 0.0884763 0.096749 0.0792259 0.0623672 0.046145 0.0204687 -0.004744 -0.0294744 -0.0302996 -0.0311243 -0.0319485 -0.035076 -0.0381449 -0.0411566 -0.0487988 -0.0564316 -0.0640542 -0.0578789 -0.0516792 -0.0454554 -0.0310126 -0.0166386 -0.00233865 -0.00162893 -0.000916964 -0.000202752 -0.0162669 -0.0323262 -0.0483726 -0.0609947 -0.0736385 -0.0862997 -0.111123 -0.135916 -0.160648 -0.186023 -0.211371 -0.236658 -0.261853 -0.286925 -0.311843 -0.336577]
3: [nan nan nan nan nan 0.162159 0.171406 0.17137 0.167706 0.143724 0.143478 0.127872 0.0818418 0.0795952 0.0532666 0.0306972 0.0521284 0.00900782 -0.00835175 0.0109036 -0.0030736 -0.0109551 -0.0104154 -0.0438193 -0.0495167 -0.0313853 -0.0351463 0.0101591 0.0134098 0.0221945 0.0397332 0.0495901 0.0152483 0.00593561 0.0119525 0.0158392 0.033239 0.0479956 0.0498175 0.0249282 -0.00542726 -0.010899 -0.0172328 -0.0205385 -0.0304783 -0.0169352 -0.00932741 -0.0360359 -0.0336912 -0.00140393 -0.0232742 -0.0351707 -0.00502772 0.00161306 -0.00339282 -0.0168338 -0.0264764 -0.0535002 -0.0951997 -0.105115 -0.0977901 -0.105854 -0.156156 -0.145249 -0.15027 -0.167438 -0.184956 nan nan nan nan nan] [0.361266 0.343915 0.326443 0.308859 0.291173 0.273396 0.255538 0.23761 0.217095 0.196588 0.176106 0.156254 0.136609 0.117183 0.11918 0.121195 0.123228 0.135146 0.147058 0.15896 0.163405 0.167698 0.171847 0.168228 0.164719 0.161316 0.167956 0.174758 0.181727 0.186375 0.191187 0.19617 0.153585 0.108244 0.0600751 0.00970879 -0.0454551 -0.10575 -0.129782 -0.156507 -0.186359 -0.217669 -0.251308 -0.28746 -0.290888 -0.294327 -0.297777 -0.280705 -0.263564 -0.246364 -0.232383 -0.218587 -0.204979 -0.196432 -0.188098 -0.179971 -0.164104 -0.14833 -0.132655 -0.126702 -0.120749 -0.114797 -0.126878 -0.138446 -0.149528 -0.152578 -0.155513 -0.158339 -0.161063 -0.163689 -0.166223 -0.168669] [0.327215 0.289426 0.252102 0.215335 0.179209 0.143801 0.109174 0.0753831 0.0381915 0.00261244 -0.0313725 -0.0348201 -0.0383069 -0.0418335 -0.0470084 -0.0523665 -0.0579171 -0.0681146 -0.0786467 -0.0895278 -0.0915807 -0.0937302 -0.0959832 -0.0909081 -0.0857398 -0.0804758 -0.0746596 -0.0688064 -0.0629163 -0.054912 -0.047089 -0.0394421 -0.0313775 -0.0235684 -0.0160037 -0.00408456 0.00730651 0.018201 0.029978 0.0412665 0.0520934 0.0772957 0.10173 0.125404 0.145285 0.164159 0.182091 0.175993 0.170345 0.1651 0.158729 0.1526 0.146698 0.124759 0.102675 0.0804681 0.0478613 0.0155739 -0.0163324 -0.0444576 -0.072872 -0.101534 -0.126895 -0.152375 -0.177941 -0.195694 -0.213086 -0.230116 -0.246787 -0.2631 -0.27906 -0.294669]
4: [nan nan nan nan nan 0.13797 0.143815 0.155193 0.14914 0.156026 0.159836 0.150051 0.119838 0.124078 0.113264 0.132018 0.125131 0.120329 0.103699 0.109498 0.121743 0.10704 0.0930278 0.0753694 0.0620285 0.100745 0.0925512 0.074672 0.0553299 0.0819006 0.0554941 0.0455336 0.0372202 -0.0199498 -0.0368538 -0.0406849 -0.0252107 -0.00545461 -0.0305185 -0.0188278 -0.00289417 -0.0201319 -0.0410859 -0.0114469 -0.0141876 -0.0353656 -0.0272305 -0.000790024 -0.00803906 -0.0367163 -0.0765348 -0.050485 -0.0713652 -0.119669 -0.130811 -0.153613 -0.172412 -0.170247 -0.152845 -0.163864 -0.191525 -0.199396 -0.20081 -0.173957 -0.1998 -0.225105 -0.180581 nan nan nan nan nan] [0.020363 0.0167076 0.0129925 0.00921624 0.00537753 0.00147489 -0.00249318 -0.00652821 -0.00935122 -0.0122243 -0.0151486 -0.0129492 -0.0107259 -0.0084786 -0.00715736 -0.00586299 -0.00459469 -0.00956747 -0.0145642 -0.0195847 -0.0332897 -0.0469849 -0.0606653 -0.0840365 -0.107076 -0.129768 -0.147345 -0.165106 -0.183042 -0.15959 -0.136811 -0.114701 -0.08845 -0.0632708 -0.0391289 -0.0298754 -0.0207999 -0.0118987 0.00166661 0.0151968 0.0286871 0.0506728 0.0733041 0.0965854 0.120071 0.144311 0.169314 0.194697 0.222189 0.252018 0.277357 0.305215 0.335935 0.322693 0.308575 0.293497 0.250369 0.204916 0.157146 0.0848094 0.0127298 -0.0583568 -0.114611 -0.167204 -0.216217 -0.221836 -0.227071 -0.23196 -0.236537 -0.24083 -0.244864 -0.248663] [0.214194 0.209862 0.205464 0.200997 0.19646 0.191852 0.187172 0.182417 0.188216 0.193987 0.19973 0.197327 0.194925 0.192524 0.177329 0.161582 0.145261 0.125314 0.104895 0.0840019 0.0639973 0.043168 0.0214811 0.00746949 -0.00707029 -0.0221622 -0.0266332 -0.0310551 -0.0354282 -0.0409589 -0.046492 -0.0520272 -0.0459522 -0.0400075 -0.0341894 -0.0176805 -0.00193205 0.0131 0.00866448 0.00432024 6.46319e-05 -0.00563807 -0.0114194 -0.0172805 -0.0130152 -0.00864858 -0.00417717 -0.00333732 -0.00250381 -0.00167656 -0.00323204 -0.00469209 -0.00606522 -0.024194 -0.0408905 -0.0563095 -0.0869772 -0.115147 -0.141072 -0.156246 -0.170343 -0.183468 -0.192645 -0.20135 -0.209617 -0.216863 -0.223852 -0.230597 -0.23711 -0.243402 -0.249484 -0.255365]
5: [nan nan nan nan nan 0.0388417 0.0177178 0.0274997 0.04663 0.0674259 0.0590055 0.0480913 -0.00110457 -0.0142498 -0.0105588 -0.000508128 0.0186559 0.0296607 0.0162726 0.0497422 0.0407863 0.0265652 0.0359181 0.0297087 0.0425091 0.0955166 0.105689 0.0701985 0.0754479 0.0953505 0.125497 0.148644 0.122369 0.137179 0.14091 0.113924 0.128973 0.125242 0.0946914 0.0837047 0.0813392 0.0633861 0.0188389 -0.00859782 -0.0418682 -0.0289905 -0.0624248 -0.0834989 -0.098967 -0.108481 -0.137208 -0.132091 -0.130238 -0.116162 -0.129696 -0.11079 -0.107859 -0.101606 -0.117862 -0.107511 -0.120712 -0.118096 -0.130097 -0.106755 -0.101901 -0.0961668 -0.0987799 nan nan nan nan nan] [0.361927 0.338075 0.313396 0.28788 0.261516 0.234301 0.206236 0.177325 0.158637 0.139795 0.120812 0.104489 0.0880693 0.0715603 0.0930287 0.115134 0.137881 0.171399 0.20576 0.240914 0.264309 0.288086 0.312226 0.32479 0.337513 0.350395 0.316779 0.283214 0.249774 0.211273 0.173373 0.136166 0.0922222 0.0499127 0.00929101 -0.0331717 -0.0738228 -0.11265 -0.122573 -0.132322 -0.1419 -0.141569 -0.141235 -0.140898 -0.150443 -0.160394 -0.170776 -0.180688 -0.191023 -0.201808 -0.195282 -0.188079 -0.18009 -0.177792 -0.175247 -0.172409 -0.189777 -0.207161 -0.224551 -0.240029 -0.255324 -0.270434 -0.270491 -0.270546 -0.270598 -0.267685 -0.264874 -0.262162 -0.259542 -0.257011 -0.254563 -0.252196] [0.773471 0.705263 0.634481 0.56172 0.48769 0.413182 0.339018 0.265995 0.187577 0.110815 0.0365232 0.0297923 0.0229284 0.0159283 0.0224836 0.02893 0.0352699 0.0134565 -0.00793253 -0.0288905 -0.0509679 -0.0729757 -0.0948932 -0.10822 -0.120888 -0.132942 -0.14477 -0.155809 -0.166133 -0.150198 -0.134979 -0.120435 -0.100117 -0.0803487 -0.0611223 -0.0423992 -0.0244697 -0.00729524 0.00433318 0.0154748 0.0261569 0.0250649 0.0239978 0.0229546 0.0161195 0.00947002 0.00299927 -0.0111408 -0.0248465 -0.0381325 -0.0437236 -0.0491415 -0.0543937 -0.0517975 -0.0491638 -0.0464918 -0.0499069 -0.0533668 -0.0568723 -0.079238 -0.100443 -0.120558 -0.137803 -0.154044 -0.16936 -0.181952 -0.194001 -0.205537 -0.21659 -0.227188 -0.237354 -0.247114]
6: [nan nan nan nan nan 0.0918879 0.0646603 0.060359 0.090017 0.0984647 0.107145 0.117226 0.112643 0.11516 0.125309 0.133768 0.124489 0.140901 0.146499 0.18316 0.212834 0.175245 0.160279 0.122721 0.10245 0.0772122 0.0644948 0.0234743 -0.0269442 -0.0247571 -0.0399737 -0.0591854 -0.0747572 -0.114006 -0.11827 -0.110832 -0.0799532 -0.102303 -0.0918934 -0.0976021 -0.0707186 -0.0312284 -0.046103 -0.0492991 -0.0253124 -0.0266291 -0.0306469 -0.046179 -0.0718753 -0.0787211 -0.0459272 -0.0420619 -0.057456 -0.0511278 -0.0568144 -0.0267768 -0.0242593 -0.0621068 -0.077374 -0.088311 -0.0858866 -0.0688663 -0.0813212 -0.101579 -0.122358 -0.107058 -0.128945 nan nan nan nan nan] [0.279659 0.261327 0.242642 0.223608 0.204231 0.184514 0.164465 0.144092 0.124348 0.104294 0.08394 0.0613983 0.0387538 0.016029 -0.00462667 -0.0254371 -0.0463858 -0.0467047 -0.0470245 -0.0473453 -0.0212068 0.00496276 0.0311276 0.0492664 0.0675175 0.0858695 0.0934194 0.101106 0.108933 0.114588 0.120347 0.126212 0.0958741 0.0653013 0.0345486 0.000371479 -0.0341888 -0.0690549 -0.071894 -0.07482 -0.077837 -0.0804891 -0.0832112 -0.086006 -0.0832769 -0.0804236 -0.0774375 -0.0588013 -0.0393572 -0.0190673 -0.0141878 -0.00933228 -0.00450078 -0.0182248 -0.0318633 -0.045412 -0.0454015 -0.0453912 -0.0453811 -0.0435054 -0.0416542 -0.039827 -0.0678342 -0.0952826 -0.122148 -0.141961 -0.161282 -0.180117 -0.198471 -0.21635 -0.233761 -0.250712] [0.268565 0.247033 0.225408 0.203709 0.181958 0.160174 0.138378 0.11659 0.0947346 0.0727227 0.0505746 0.0462722 0.0420813 0.0379979 0.037183 0.0363856 0.035605 0.0513863 0.0672673 0.0832409 0.0994589 0.115721 0.13202 0.12892 0.125837 0.122771 0.115154 0.107615 0.100154 0.103303 0.106351 0.109302 0.112158 0.114994 0.11781 0.0973119 0.0767381 0.0561057 0.037747 0.0196787 0.00190559 -0.0110168 -0.0237563 -0.0363129 -0.0455339 -0.0546039 -0.0635251 -0.0596186 -0.055963 -0.0525353 -0.0581677 -0.0634295 -0.0683559 -0.0880085 -0.106803 -0.124781 -0.137762 -0.150129 -0.161921 -0.172858 -0.183127 -0.192784 -0.200348 -0.207488 -0.21424 -0.220879 -0.22733 -0.233602 -0.239701 -0.245634 -0.251406 -0.257025]
7: [nan nan nan nan nan 0.105531 0.10371 0.121122 0.107165 0.129486 0.131352 0.101203 0.106904 0.0733916 0.0528635 0.0650883 0.0593613 0.0532316 0.0616967 0.065171 0.0587252 0.0745943 0.039342 0.0201847 0.0426277 0.0451069 0.0448745 0.0508192 0.0441319 0.0263322 0.0440975 0.0134887 -0.0128867 -0.0412882 -0.0768837 -0.0698618 -0.0939559 -0.114417 -0.102716 -0.104587 -0.0957125 -0.0992667 -0.0736906 -0.0859652 -0.0605305 -0.0606744 -0.044939 -0.0477047 -0.0363043 0.00120041 0.0211371 -0.0174097 0.00522988 -0.00279568 -0.00700031 -0.0207662 -0.0316872 -0.0389373 -0.0455703 -0.0516842 -0.0340925 -0.051861 -0.064617 -0.063769 -0.0415578 -0.0768493 -0.0986165 nan nan nan nan nan] [-0.0161354 -0.00700534 0.00160954 0.00975041 0.0174544 0.0247548 0.0316819 0.038263 0.0247646 0.0117626 -0.000765567 -0.00694768 -0.0128971 -0.0186262 -0.00558612 0.00743306 0.020427 0.0219165 0.0234219 0.0249437 0.0451036 0.0652717 0.0854313 0.113075 0.140082 0.166435 0.16877 0.171053 0.173287 0.167711 0.162184 0.156707 0.147062 0.137084 0.126755 0.111281 0.0949912 0.0778291 0.0393857 -0.00110847 -0.0436784 -0.0720792 -0.10196 -0.133383 -0.122844 -0.112359 -0.10193 -0.11069 -0.119178 -0.127405 -0.130146 -0.132844 -0.135499 -0.12285 -0.110212 -0.0975911 -0.114757 -0.132223 -0.149987 -0.160502 -0.171315 -0.182436 -0.1553 -0.125308 -0.0920492 -0.0584225 -0.0213599 0.0195745 0.0648598 0.11501 0.170558 0.23202] [0.427483 0.423421 0.419324 0.41519 0.41102 0.406814 0.40257 0.39829 0.386013 0.373599 0.361047 0.310647 0.261755 0.214528 0.165687 0.11897 0.0744294 0.0540766 0.033756 0.0134842 -0.0018897 -0.0174647 -0.0332371 -0.0329892 -0.0327338 -0.0324706 -0.0364692 -0.0405489 -0.044712 -0.0439874 -0.0432462 -0.0424876 -0.0356295 -0.0284999 -0.0210834 -0.0119769 -0.00251622 0.0073179 0.0285589 0.0499421 0.071449 0.0565675 0.042038 0.0278542 -0.00110831 -0.0290081 -0.0558614 -0.08134 -0.104924 -0.126793 -0.149115 -0.169929 -0.189367 -0.181594 -0.174278 -0.16738 -0.159515 -0.152054 -0.144967 -0.163855 -0.181969 -0.199343 -0.217949 -0.235876 -0.253149 -0.27091 -0.288148 -0.304875 -0.321106 -0.336853 -0.352131 -0.366953]
8: [nan nan nan nan nan 0.147239 0.136665 0.1108 0.119572 0.0985636 0.111006 0.117843 0.128521 0.117077 0.126478 0.100398 0.094772 0.10579 0.0893304 0.0970525 0.108422 0.0925918 0.130595 0.129625 0.112653 0.102495 0.104457 0.0739226 0.0363317 0.0182366 0.00836053 0.0285287 0.005762 -0.00974017 -0.017915 -0.0403933 -0.0574815 -0.0539654 -0.0711153 -0.0779887 -0.0419672 -0.0154515 0.00543084 -0.0132086 -0.0325807 -0.0434998 -0.0229061 -0.0300417 -0.0399256 -0.0559309 -0.086076 -0.0999558 -0.109002 -0.131593 -0.129244 -0.139131 -0.130936 -0.126471 -0.111619 -0.150208 -0.136453 -0.13976 -0.133675 -0.112755 -0.0930237 -0.0893062 -0.115059 nan nan nan nan nan] [0.276002 0.250742 0.225529 0.200392 0.175365 0.150476 0.125756 0.101233 0.0887155 0.0761531 0.0635496 0.0609313 0.0583027 0.0556638 0.070607 0.0863824 0.103053 0.123682 0.145046 0.167165 0.168759 0.170306 0.171808 0.16561 0.159497 0.153467 0.14644 0.139486 0.132605 0.129875 0.12717 0.124489 0.107136 0.088787 0.0693678 0.0374349 0.00355974 -0.0323553 -0.0602126 -0.088252 -0.116431 -0.140946 -0.165389 -0.189731 -0.194938 -0.199894 -0.204616 -0.18928 -0.174518 -0.160304 -0.145152 -0.129373 -0.112939 -0.108773 -0.104403 -0.0998141 -0.0720754 -0.0425461 -0.0111038 0.00784675 0.0279724 0.049368 -0.00780117 -0.0640303 -0.118997 -0.159127 -0.1977 -0.234695 -0.270113 -0.30397 -0.336294 -0.367123] [0.217137 0.212587 0.208024 0.203448 0.19886 0.19426 0.189648 0.185024 0.179308 0.173513 0.16764 0.170297 0.172914 0.17549 0.164432 0.153526 0.14277 0.105172 0.0678217 0.030821 0.00253407 -0.0250716 -0.0519799 -0.0889702 -0.125972 -0.162883 -0.191516 -0.220208 -0.248914 -0.212953 -0.176786 -0.140505 -0.0978953 -0.0556723 -0.0139782 0.0052067 0.023771 0.0417322 0.0514728 0.0608711 0.0699434 0.0637432 0.0578143 0.0521396 0.042729 0.0337373 0.0251384 0.00960277 -0.00565205 -0.0206267 -0.0292878 -0.0379153 -0.0465081 -0.0375549 -0.0288309 -0.0203287 -0.021789 -0.023206 -0.0245817 -0.0376703 -0.0508275 -0.0640494 -0.0785591 -0.09307 -0.107576 -0.129116 -0.149838 -0.16977 -0.188943 -0.207386 -0.225127 -0.242195]
9: [nan nan nan nan nan 0.0816044 0.110124 0.0936378 0.116083 0.109982 0.113171 0.129707 0.1264 0.114072 0.112375 0.10029 0.108093 0.0870987 0.11049 0.0884576 0.0962792 0.0710316 0.070522 0.0688116 0.053871 0.0725336 0.0597398 0.055681 0.0244139 0.0277451 0.023652 -0.01297 -0.0350802 -0.0321116 -0.0142631 -0.0295777 -0.0285501 -0.0360777 -0.0600199 -0.0709693 -0.0739431 -0.0771256 -0.0896583 -0.0644317 -0.0388504 -0.0427223 -0.0631589 -0.0795553 -0.0629571 -0.0746085 -0.0883185 -0.0785197 -0.0477755 -0.0732845 -0.0364601 -0.0610668 -0.0632571 -0.0858908 -0.0781385 -0.0452628 -0.0677849 -0.0777281 -0.0843737 -0.0793987 -0.0798804 -0.12099 -0.0694466 nan nan nan nan nan] [0.187912 0.18598 0.184061 0.182153 0.180258 0.178374 0.176501 0.17464 0.171928 0.169248 0.1666 0.155597 0.144668 0.133814 0.126446 0.11918 0.112015 0.109193 0.106317 0.103387 0.0940085 0.0842693 0.0741504 0.0566187 0.0386075 0.0201091 0.00776735 -0.00485059 -0.0177499 -0.0364936 -0.055961 -0.0761791 -0.105363 -0.135479 -0.166513 -0.169894 -0.173321 -0.176794 -0.157205 -0.137237 -0.116896 -0.101201 -0.0851366 -0.0686971 -0.055471 -0.0420684 -0.0284906 -0.0139301 0.000650326 0.0152446 0.0141008 0.0129632 0.0118319 -0.0125889 -0.0365168 -0.05994 -0.0833554 -0.106297 -0.128755 -0.129959 -0.131177 -0.13241 -0.127409 -0.12228 -0.117017 -0.102587 -0.0875864 -0.0719895 -0.0557677 -0.0388916 -0.0213311 -0.00305525] [0.0672382 0.0865679 0.105856 0.125089 0.144252 0.163333 0.182316 0.201191 0.214366 0.226956 0.238996 0.245202 0.251088 0.256675 0.263396 0.269969 0.276396 0.266475 0.256686 0.247028 0.207455 0.16792 0.128548 0.0920055 0.0564257 0.0218571 0.00329576 -0.0140403 -0.0302591 -0.0441813 -0.0575345 -0.0703483 -0.0780048 -0.085488 -0.0928031 -0.0877629 -0.0827697 -0.077823 -0.069558 -0.0611242 -0.0525174 -0.0589111 -0.0654327 -0.0720855 -0.0908927 -0.109946 -0.129237 -0.140161 -0.15097 -0.161662 -0.157486 -0.153428 -0.149484 -0.146185 -0.14293 -0.13972 -0.125641 -0.111556 -0.0974713 -0.091837 -0.0862893 -0.0808265 -0.0963656 -0.111373 -0.125868 -0.131887 -0.137722 -0.143382 -0.148874 -0.154204 -0.159381 -0.16441]
10: [nan nan nan nan nan 0.13066 0.130354 0.117677 0.130149 0.122053 0.123941 0.126518 0.146251 0.141131 0.133332 0.127332 0.125144 0.129368 0.126253 0.124702 0.112947 0.0955081 0.0922742 0.0910161 0.0948228 0.0822215 0.0859452 0.0769686 0.0539343 0.0451018 0.0293138 0.0409804 0.0165157 0.00582499 -0.00419936 -0.00507262 -0.0136761 -0.0376782 -0.0434326 -0.0561181 -0.0503341 -0.0476542 -0.0514902 -0.0590049 -0.0793836 -0.065599 -0.0319129 -0.0279684 -0.0421882 -0.031826 -0.0560212 -0.0633397 -0.0643617 -0.0796878 -0.0976512 -0.110039 -0.110334 -0.131658 -0.147753 -0.168844 -0.162424 -0.158567 -0.186406 -0.162116 -0.159372 -0.177373 -0.176738 nan nan nan nan nan] [0.18605 0.172174 0.157924 0.143291 0.128265 0.112837 0.0969995 0.0807433 0.0719923 0.0630507 0.0539136 0.0377538 0.021846 0.00619224 0.00932956 0.0123742 0.0153302 0.0262564 0.0369797 0.0475032 0.0639886 0.0802344 0.0962376 0.108255 0.120214 0.13211 0.124207 0.11595 0.107313 0.105303 0.103179 0.100933 0.0779008 0.0548769 0.0318854 0.00214363 -0.0271002 -0.0558098 -0.0655068 -0.0754536 -0.0856579 -0.0941676 -0.102836 -0.111665 -0.0994069 -0.0870604 -0.0746287 -0.0637823 -0.0527326 -0.0414768 -0.0424487 -0.043412 -0.0443667 -0.0414282 -0.0385024 -0.0355893 -0.0373387 -0.0391447 -0.0410101 -0.0512197 -0.0617835 -0.0727179 -0.0874895 -0.102847 -0.11882 -0.124545 -0.130547 -0.136846 -0.143464 -0.150425 -0.157756 -0.165487] [0.683199 0.632494 0.582036 0.532077 0.482854 0.434583 0.387455 0.341631 0.307913 0.275323 0.243869 0.193264 0.143083 0.0935689 0.0472319 0.00275292 -0.0398125 -0.0366082 -0.0335261 -0.0305592 -0.0184437 -0.00654434 0.00514125 -0.00237352 -0.00930583 -0.0157203 -0.0278777 -0.0390335 -0.0493041 -0.035799 -0.0225504 -0.00955562 -0.00147156 0.0065856 0.014615 -0.00307391 -0.0201933 -0.0367607 -0.0439948 -0.0510331 -0.0578826 -0.04972 -0.0415223 -0.0332903 -0.0291268 -0.0249603 -0.0207907 -0.0336774 -0.0468284 -0.0602471 -0.0745848 -0.0891998 -0.104094 -0.113804 -0.123589 -0.13345 -0.14658 -0.15966 -0.172685 -0.183949 -0.194222 -0.203627 -0.215902 -0.227136 -0.237454 -0.247481 -0.25716 -0.266508 -0.27554 -0.284271 -0.292713 -0.300881]
