1: [nan nan nan nan nan 0.232463 0.220646 0.216385 0.204873 0.204536 0.216624 0.221199 0.237933 0.228628 0.218962 0.206535 0.202372 0.193419 0.185019 0.184482 0.186673 0.188673 0.179952 0.171851 0.163056 0.133731 0.116811 0.0934893 0.0759115 0.0637707 0.0501322 0.0301982 0.0110261 -0.0201567 -0.0437452 -0.0692883 -0.0922746 -0.111727 -0.0983918 -0.0957258 -0.0905752 -0.100446 -0.110423 -0.116482 -0.116245 -0.128616 -0.124925 -0.121588 -0.10805 -0.0944235 -0.112246 -0.128342 -0.12982 -0.14337 -0.132357 -0.142461 -0.153322 -0.159528 -0.16293 -0.175874 -0.19243 -0.199556 -0.222723 -0.218644 -0.22844 -0.242959 -0.242712 nan nan nan nan nan] [0.614217 0.624136 0.633313 0.641826 0.649743 0.657126 0.664024 0.670483 0.660462 0.650889 0.641736 0.548612 0.465543 0.391955 0.352024 0.316204 0.283972 0.274478 0.264986 0.255497 0.216609 0.179495 0.144131 0.0973299 0.0524818 0.00963552 -0.0137814 -0.0371519 -0.0604507 -0.0942323 -0.128036 -0.161784 -0.196483 -0.229488 -0.260852 -0.227752 -0.194851 -0.162218 -0.131608 -0.0999108 -0.0671359 -0.078903 -0.0904344 -0.101734 -0.105789 -0.109807 -0.11379 -0.123268 -0.133136 -0.143416 -0.165081 -0.187286 -0.210027 -0.223358 -0.237159 -0.25145 -0.263113 -0.275111 -0.287455 -0.304833 -0.321898 -0.338648 -0.362228 -0.385305 -0.40787 -0.423901 -0.440044 -0.456293 -0.472641 -0.489079 -0.505599 -0.522193] [-0.0680637 -0.0640052 -0.0597766 -0.0553671 -0.0507651 -0.0459578 -0.0409315 -0.0356711 -0.0460391 -0.0561962 -0.0661467 -0.0779823 -0.0893617 -0.100308 -0.100871 -0.101407 -0.101917 -0.0904386 -0.0795925 -0.0693302 -0.0487685 -0.0282447 -0.00777589 0.00581245 0.0197576 0.0340683 0.0400507 0.046142 0.0523448 0.0498633 0.047376 0.044883 0.016986 -0.00971052 -0.0352466 -0.0541752 -0.0721654 -0.0892747 -0.0826064 -0.0759513 -0.06931 -0.0595066 -0.0495933 -0.0395702 -0.0283845 -0.0169254 -0.00518584 0.0028317 0.0111361 0.0197418 0.0274226 0.0351445 0.0429069 0.0485531 0.0541788 0.0597839 0.0506073 0.0412059 0.0315732 0.0326797 0.033792 0.0349103 0.0574144 0.0797175 0.101801 0.113759 0.125815 0.137965 0.150207 0.162538 0.174956 0.187457]
2: [nan nan nan nan nan 0.276479 0.268422 0.27845 0.285933 0.264684 0.260377 0.26447 0.258281 0.237922 0.235089 0.234954 0.203368 0.182645 0.179961 0.180547 0.170065 0.157454 0.16206 0.167384 0.15001 0.141103 0.124835 0.0852357 0.0656239 0.0558633 0.0473641 0.0349089 0.00754204 -0.0251244 -0.0576175 -0.0707125 -0.0937708 -0.115369 -0.133499 -0.12969 -0.115335 -0.114743 -0.111989 -0.122163 -0.127166 -0.12821 -0.125272 -0.131563 -0.134132 -0.14338 -0.145447 -0.136648 -0.124168 -0.1362 -0.137439 -0.152689 -0.167855 -0.174026 -0.184723 -0.19737 -0.199892 -0.204489 -0.206421 -0.204627 -0.21129 -0.24337 -0.256769 nan nan nan nan nan] [1.24689 1.20637 1.16266 1.11556 1.06487 1.01047 0.952296 0.890374 0.814674 0.731239 0.640162 0.540531 0.441058 0.343668 0.289079 0.233877 0.178394 0.123677 0.0664535 0.00694496 -0.0212369 -0.0477394 -0.0726744 -0.0655989 -0.0589403 -0.0526631 -0.0755343 -0.097304 -0.118031 -0.152132 -0.183549 -0.212532 -0.204558 -0.19703 -0.189911 -0.182427 -0.175085 -0.167882 -0.170927 -0.174163 -0.177608 -0.17809 -0.178614 -0.179186 -0.17323 -0.167201 -0.161099 -0.167747 -0.174267 -0.180662 -0.184528 -0.188176 -0.191622 -0.199645 -0.207136 -0.214144 -0.248493 -0.281456 -0.313048 -0.334493 -0.355872 -0.377165 -0.380593 -0.383993 -0.387365 -0.387985 -0.388589 -0.389179 -0.389754 -0.390314 -0.390862 -0.391396] [0.153935 0.140249 0.126177 0.111706 0.0968256 0.0815256 0.0657953 0.0496244 0.0294006 0.00828085 -0.0137756 -0.0309357 -0.0487733 -0.0673172 -0.0843428 -0.101746 -0.119528 -0.128591 -0.137592 -0.146528 -0.141314 -0.136189 -0.131151 -0.109807 -0.0894437 -0.0700118 -0.0595175 -0.0494808 -0.0398744 -0.0370734 -0.0343571 -0.0317217 -0.0263636 -0.0211143 -0.0159708 -0.016703 -0.0174547 -0.0182268 -0.0177998 -0.0173578 -0.0168999 -0.0118841 -0.00666992 -0.00124563 0.00374634 0.00897494 0.0144571 0.036628 0.0593709 0.0826838 0.104215 0.125739 0.147237 0.129805 0.112638 0.0957408 0.0719765 0.0485008 0.0253338 0.0251331 0.0249401 0.0247544 0.0213121 0.0180249 0.0148827 0.00845623 0.00228173 -0.00365489 -0.00936673 -0.014866 -0.0201639 -0.0252712]
3: [nan nan nan nan nan 0.220791 0.202015 0.191137 0.174899 0.164569 0.161015 0.174176 0.169273 0.163859 0.161211 0.145398 0.137971 0.137287 0.114841 0.122356 0.133575 0.145714 0.159448 0.168604 0.155929 0.14867 0.130793 0.119704 0.101849 0.0934677 0.069468 0.0701728 0.0457209 0.0170805 0.00215538 -0.0264242 -0.0445361 -0.0693257 -0.0637147 -0.0543113 -0.0471891 -0.0467826 -0.0492107 -0.0570325 -0.0567135 -0.0574508 -0.0524462 -0.0663802 -0.0602169 -0.0624819 -0.0753713 -0.0959608 -0.106283 -0.128969 -0.132145 -0.152809 -0.161527 -0.173932 -0.192023 -0.203796 -0.229282 -0.241228 -0.256106 -0.2545 -0.258559 -0.262801 -0.272755 nan nan nan nan nan] [0.969218 0.911915 0.862199 0.818859 0.780878 0.747412 0.717763 0.691359 0.654232 0.620786 0.590563 0.501329 0.418561 0.342589 0.287536 0.23808 0.193617 0.200979 0.208156 0.215154 0.184314 0.154959 0.127031 0.0758803 0.0274101 -0.0183748 -0.0312668 -0.04382 -0.0560438 -0.0784653 -0.100669 -0.122637 -0.159358 -0.194737 -0.228762 -0.197929 -0.167061 -0.136218 -0.10035 -0.063411 -0.0254587 -0.0408418 -0.0559423 -0.0707615 -0.0784866 -0.0861266 -0.0936818 -0.102459 -0.11165 -0.121282 -0.145026 -0.170034 -0.196375 -0.232741 -0.271012 -0.31122 -0.345042 -0.379974 -0.415983 -0.419732 -0.423302 -0.426706 -0.434023 -0.440907 -0.447396 -0.4556 -0.463872 -0.472212 -0.48062 -0.489095 -0.497637 -0.506245] [0.0568699 0.0562755 0.0556572 0.0550136 0.0543431 0.0536439 0.0529142 0.052152 0.0397954 0.0274524 0.0151269 -0.00180073 -0.0186028 -0.0352714 -0.0560314 -0.0760445 -0.0953354 -0.101656 -0.107622 -0.113262 -0.104235 -0.0952051 -0.0861743 -0.0820018 -0.0776958 -0.0732499 -0.0678886 -0.0624339 -0.0568837 -0.0544678 -0.0520547 -0.0496444 -0.0649618 -0.0799139 -0.0945072 -0.105461 -0.116081 -0.126378 -0.11499 -0.103709 -0.0925377 -0.0802502 -0.0679111 -0.055524 -0.0468285 -0.0378907 -0.0287019 -0.0188294 -0.00862571 0.00192379 0.0134946 0.0249489 0.0362854 0.0424215 0.0484766 0.0544521 0.0537601 0.0530586 0.0523475 0.0650617 0.0776925 0.0902369 0.107493 0.124672 0.141766 0.149246 0.156827 0.164508 0.172293 0.180181 0.188173 0.196272]
4: [nan nan nan nan nan 0.243061 0.215591 0.224929 0.21064 0.205567 0.197469 0.20253 0.203025 0.192963 0.187568 0.180444 0.189589 0.175612 0.170248 0.189472 0.166046 0.176808 0.172052 0.169253 0.153101 0.13792 0.11415 0.108137 0.085776 0.0716987 0.0532484 0.0292015 -0.000825063 -0.0113131 -0.0416984 -0.0624856 -0.0695874 -0.0808378 -0.0706967 -0.0838641 -0.0931598 -0.103944 -0.120534 -0.114819 -0.110529 -0.115455 -0.103739 -0.11369 -0.099991 -0.107331 -0.115312 -0.133433 -0.124061 -0.130103 -0.132773 -0.1337 -0.137447 -0.151161 -0.166641 -0.187584 -0.192019 -0.205126 -0.213599 -0.218756 -0.217798 -0.22209 -0.233857 nan nan nan nan nan] [1.03239 1.01704 1.00049 0.982607 0.963234 0.942192 0.919278 0.894257 0.855683 0.809636 0.753979 0.670245 0.573345 0.462198 0.327778 0.216033 0.123833 0.0538073 -0.00449149 -0.0534692 -0.052586 -0.0518104 -0.0511239 -0.0290229 -0.00891721 0.00943744 0.0128787 0.0162865 0.0196613 0.00467762 -0.0104453 -0.0257023 -0.057853 -0.0909459 -0.124947 -0.164396 -0.204421 -0.244906 -0.286259 -0.32728 -0.367837 -0.387623 -0.40741 -0.427182 -0.392989 -0.357257 -0.319977 -0.284959 -0.248393 -0.210276 -0.191951 -0.17523 -0.15992 -0.156079 -0.152513 -0.149193 -0.182207 -0.214935 -0.247311 -0.276082 -0.303656 -0.330066 -0.337618 -0.344733 -0.351446 -0.355357 -0.359092 -0.362662 -0.366078 -0.369349 -0.372484 -0.375493] [0.100254 0.0863856 0.0720771 0.0573132 0.0420785 0.0263576 0.010135 -0.00660481 -0.0299795 -0.0543773 -0.0798358 -0.091061 -0.102596 -0.114451 -0.123004 -0.131703 -0.140551 -0.146849 -0.153194 -0.159586 -0.151239 -0.142868 -0.134475 -0.121325 -0.108498 -0.0959892 -0.0935978 -0.0912778 -0.089026 -0.0849645 -0.0810332 -0.077226 -0.0726209 -0.0681414 -0.0637828 -0.057179 -0.0505777 -0.0439793 -0.034554 -0.025028 -0.0154016 -0.00500535 0.00569562 0.0167123 0.0322266 0.0483143 0.0649989 0.0903426 0.116457 0.143341 0.16132 0.17953 0.197961 0.181759 0.165438 0.149005 0.127489 0.105728 0.083737 0.0794946 0.0753417 0.0712755 0.0660373 0.060951 0.0560103 0.0551486 0.0543048 0.0534783 0.0526687 0.0518754 0.051098 0.0503359]
5: [nan nan nan nan nan 0.190535 0.138807 0.160758 0.178029 0.156305 0.218841 0.217161 0.165123 0.164569 0.219352 0.172081 0.179788 0.178477 0.226203 0.255647 0.206821 0.178315 0.166981 0.108161 0.113872 0.184436 0.179205 0.156944 0.151315 0.140164 0.203724 0.213544 0.145409 0.132404 0.118844 0.125458 0.0790893 0.0345415 -0.0225161 -0.0389773 -0.0504198 -0.0727909 -0.121751 -0.178437 -0.234132 -0.210809 -0.194101 -0.211063 -0.239072 -0.245831 -0.234833 -0.216809 -0.206563 -0.2256 -0.195626 -0.186016 -0.177168 -0.172825 -0.218047 -0.25609 -0.234259 -0.222753 -0.195581 -0.194811 -0.211016 -0.244478 -0.260327 nan nan nan nan nan] [0.790095 0.763041 0.734456 0.704258 0.672366 0.638705 0.603205 0.565809 0.527467 0.486431 0.442559 0.420125 0.396719 0.372305 0.311888 0.249182 0.184575 0.116393 0.0515 -0.00983208 0.00746318 0.0233253 0.0379184 0.0451894 0.0519433 0.0582328 0.0380775 0.0194559 0.00221079 0.00807739 0.0137055 0.019109 0.0416624 0.0640803 0.0863416 0.0897929 0.0931676 0.0964682 0.0681295 0.0409236 0.0148218 -0.0104033 -0.0347469 -0.0582271 -0.105647 -0.151457 -0.195555 -0.243307 -0.288626 -0.33152 -0.346482 -0.362215 -0.378771 -0.391118 -0.404451 -0.418891 -0.425274 -0.43174 -0.43829 -0.440087 -0.441928 -0.443815 -0.426606 -0.4092 -0.391604 -0.367259 -0.342938 -0.318669 -0.29448 -0.2704 -0.246455 -0.22267] [0.132951 0.124955 0.1168 0.108481 0.0999951 0.0913377 0.0825052 0.0734936 0.0626093 0.0516571 0.040639 0.0375483 0.0343815 0.031136 0.032606 0.0340959 0.0356059 0.0178078 0.000685111 -0.0157904 -0.0385235 -0.0607099 -0.082348 -0.0793111 -0.0763472 -0.0734539 -0.0640354 -0.0548534 -0.0459008 -0.0468246 -0.0477459 -0.0486649 -0.0483429 -0.0480208 -0.0476985 -0.0355159 -0.0233561 -0.0112228 -0.00199421 0.00714018 0.0161804 0.00712864 -0.00199464 -0.0111888 -0.0235635 -0.0361931 -0.0490812 -0.0444902 -0.0398751 -0.0352361 -0.0224321 -0.00948337 0.00360826 0.00648058 0.00943997 0.0124904 0.010591 0.00865816 0.00669096 0.0101014 0.0134844 0.0168401 0.0185068 0.0201427 0.0217487 0.00936981 -0.00261323 -0.0142159 -0.0254529 -0.0363387 -0.046887 -0.057111]
6: [nan nan nan nan nan 0.259273 0.248079 0.264615 0.260022 0.246884 0.246516 0.252405 0.247188 0.238136 0.231378 0.23543 0.212936 0.218519 0.228742 0.235335 0.210915 0.21568 0.221163 0.215428 0.197048 0.170852 0.135369 0.112777 0.0853572 0.0889183 0.0639218 0.0252385 -0.00643552 -0.0192249 -0.0564892 -0.07748 -0.0927881 -0.117367 -0.0975129 -0.109496 -0.0959996 -0.0935367 -0.106216 -0.110952 -0.11309 -0.125909 -0.117884 -0.130657 -0.145716 -0.147453 -0.131242 -0.159867 -0.140305 -0.150194 -0.171731 -0.184525 -0.1983 -0.19946 -0.203681 -0.230091 -0.234675 -0.229361 -0.240467 -0.262032 -0.261671 -0.282007 -0.314201 nan nan nan nan nan] [0.559682 0.536656 0.512633 0.487578 0.461456 0.434234 0.405886 0.376387 0.328621 0.279822 0.230195 0.213323 0.194923 0.174792 0.155026 0.133284 0.109276 0.0597263 0.0139509 -0.0282944 -0.0442197 -0.058765 -0.072097 -0.0365382 -0.00246691 0.0301342 0.0607175 0.0895231 0.116658 0.123027 0.129254 0.135343 0.138825 0.142329 0.145856 0.149355 0.152844 0.156321 0.13579 0.115375 0.0950918 0.0527522 0.0107699 -0.030714 -0.061983 -0.0923694 -0.121856 -0.172208 -0.219781 -0.2646 -0.29096 -0.315926 -0.339577 -0.339353 -0.339133 -0.338915 -0.351479 -0.363956 -0.376345 -0.362453 -0.347968 -0.332859 -0.31427 -0.295041 -0.275154 -0.255848 -0.236802 -0.218024 -0.199522 -0.181302 -0.163369 -0.145729] [0.0362854 0.0272603 0.0183975 0.00969375 0.00114628 -0.00724792 -0.0154918 -0.0235882 -0.0246433 -0.0256843 -0.0267117 -0.032563 -0.0384052 -0.0442378 -0.046711 -0.0490774 -0.0513437 -0.0483649 -0.0455592 -0.0429121 -0.0415633 -0.040246 -0.0389591 -0.0335775 -0.0282959 -0.0231118 -0.0194188 -0.0157587 -0.0121313 -0.0127089 -0.0132891 -0.013872 -0.00505656 0.00417189 0.0138414 0.0291538 0.0450603 0.0615879 0.0603263 0.0590864 0.0578677 0.0503978 0.0429421 0.0355012 0.0318299 0.0282336 0.0247099 0.0242623 0.0238261 0.0234007 0.0256711 0.0279953 0.0303754 0.0281085 0.0257852 0.0234034 0.0184579 0.013503 0.00853906 0.0104019 0.0122584 0.0141085 0.0101342 0.00624983 0.00245239 -0.00367526 -0.00964324 -0.0154573 -0.021123 -0.0266454 -0.0320298 -0.0372809]
7: [nan nan nan nan nan 0.242015 0.236812 0.242558 0.249248 0.230752 0.227661 0.234288 0.223478 0.217273 0.210553 0.214924 0.212614 0.19987 0.200437 0.207729 0.193603 0.179311 0.177816 0.173709 0.152311 0.129317 0.115376 0.110627 0.0878419 0.0709228 0.056011 0.0260345 -0.0106307 -0.0222015 -0.0394491 -0.0447371 -0.0551511 -0.0677673 -0.0659907 -0.0898767 -0.0958465 -0.106117 -0.107772 -0.118335 -0.106873 -0.104116 -0.0976258 -0.107787 -0.117991 -0.131515 -0.141306 -0.14745 -0.13364 -0.147076 -0.15398 -0.16443 -0.155539 -0.175199 -0.187895 -0.213503 -0.229748 -0.229109 -0.236066 -0.236122 -0.244131 -0.258095 -0.273334 nan nan nan nan nan] [1.05746 1.03417 1.01027 0.985774 0.960681 0.935006 0.908762 0.881968 0.85004 0.814335 0.77425 0.730801 0.682919 0.630146 0.608798 0.585842 0.561115 0.524862 0.484924 0.440856 0.363063 0.2952 0.235998 0.203014 0.175101 0.151207 0.0798365 0.01167 -0.0529158 -0.128485 -0.198364 -0.262566 -0.293718 -0.323068 -0.350722 -0.382237 -0.412786 -0.442361 -0.445538 -0.448786 -0.452108 -0.435295 -0.417719 -0.399338 -0.401753 -0.404281 -0.406931 -0.422598 -0.438827 -0.455638 -0.415878 -0.378563 -0.343568 -0.318675 -0.295243 -0.273171 -0.27726 -0.281335 -0.285396 -0.279722 -0.274068 -0.268434 -0.289579 -0.310107 -0.330028 -0.356181 -0.381499 -0.405991 -0.429668 -0.452546 -0.474641 -0.495973] [0.12132 0.112562 0.103804 0.0950478 0.0862944 0.0775452 0.0688017 0.0600651 0.044514 0.0288348 0.0130337 -0.01082 -0.0349786 -0.0594193 -0.0820587 -0.104863 -0.127809 -0.13155 -0.135349 -0.139208 -0.132835 -0.126363 -0.119791 -0.111952 -0.104048 -0.0960793 -0.0952331 -0.0943885 -0.0935455 -0.0918947 -0.0902941 -0.0887414 -0.0805633 -0.0725589 -0.0647237 -0.0533237 -0.0419596 -0.030634 -0.0200514 -0.00950088 0.00101548 0.0109806 0.0211876 0.0316429 0.0432316 0.0552574 0.0677419 0.075677 0.0837529 0.0919724 0.0944461 0.0969311 0.0994275 0.0930633 0.0866116 0.0800712 0.0703713 0.0605412 0.0505803 0.0482522 0.0459744 0.0437454 0.0403444 0.0370216 0.0337745 0.0311487 0.0286025 0.0261325 0.0237352 0.0214076 0.0191466 0.0169494]
8: [nan nan nan nan nan 0.234174 0.218457 0.229176 0.226615 0.216029 0.21767 0.234754 0.233884 0.220823 0.211197 0.209908 0.20045 0.18771 0.19949 0.205678 0.184444 0.189595 0.182825 0.186432 0.167714 0.159269 0.144477 0.115994 0.0971276 0.0925798 0.0811783 0.0579226 0.0365491 0.0216763 0.000732144 -0.0109225 -0.0425634 -0.0733366 -0.0840513 -0.0944316 -0.0975408 -0.10988 -0.130857 -0.152172 -0.157767 -0.172695 -0.172919 -0.202608 -0.19719 -0.199958 -0.187786 -0.181628 -0.165041 -0.168547 -0.165073 -0.154448 -0.152633 -0.153786 -0.165213 -0.170666 -0.170196 -0.176177 -0.180518 -0.193866 -0.206032 -0.231699 -0.235252 nan nan nan nan nan] [0.326212 0.336809 0.348598 0.361787 0.376636 0.393472 0.41271 0.434887 0.445894 0.459078 0.475148 0.386991 0.301165 0.218777 0.154139 0.0936183 0.0372344 0.0514027 0.0644735 0.0765657 0.0679759 0.0603627 0.0535691 0.0397793 0.0265862 0.0139562 0.0126465 0.0113423 0.0100436 -0.00696551 -0.0239754 -0.0409763 -0.0666025 -0.09159 -0.115933 -0.0951393 -0.0733104 -0.0503888 -0.0156449 0.0225631 0.0646504 0.0553437 0.0449908 0.0334076 0.0361986 0.0391445 0.0422585 0.0098038 -0.0169381 -0.0393236 -0.0758412 -0.10696 -0.133746 -0.15538 -0.176098 -0.195939 -0.224282 -0.251491 -0.277596 -0.29311 -0.308932 -0.325064 -0.328531 -0.332221 -0.336157 -0.330246 -0.324316 -0.318367 -0.312398 -0.306411 -0.300405 -0.294381] [-0.0726345 -0.0664566 -0.0601784 -0.0537981 -0.0473135 -0.0407228 -0.0340238 -0.0272146 -0.0208242 -0.0142969 -0.00762884 -0.000650974 0.00644745 0.0136689 0.0139074 0.014152 0.014403 0.0118627 0.00922091 0.00647159 0.015809 0.0251765 0.0345725 0.0534038 0.0719031 0.0900668 0.0993512 0.108414 0.117263 0.114664 0.112108 0.109596 0.0960892 0.0820277 0.0673829 0.0408432 0.0128787 -0.0165809 -0.0410621 -0.0663384 -0.0924151 -0.094499 -0.0966313 -0.0988135 -0.0856127 -0.0729684 -0.0608498 -0.0486805 -0.037035 -0.025883 -0.0108443 0.00419353 0.0192237 0.0215124 0.0238004 0.0260877 0.0110333 -0.00421039 -0.0196398 -0.0243222 -0.0290461 -0.0338117 -0.0266149 -0.019525 -0.0125402 -0.00876836 -0.00501316 -0.0012746 0.00244733 0.00615264 0.00984133 0.0135134]
9: [nan nan nan nan nan 0.175253 0.169146 0.183538 0.177303 0.175567 0.175755 0.172249 0.175667 0.177085 0.173526 0.178182 0.167107 0.170463 0.185559 0.184404 0.173375 0.173737 0.170784 0.171836 0.170953 0.149197 0.121505 0.0937897 0.0862038 0.0793802 0.0679963 0.0418286 0.0254239 -0.000275147 -0.0217593 -0.0349655 -0.0537703 -0.0710274 -0.057027 -0.0493463 -0.0435167 -0.0596492 -0.0632568 -0.0803861 -0.0930884 -0.0948291 -0.0911913 -0.0959385 -0.10345 -0.105135 -0.118391 -0.128024 -0.127661 -0.131209 -0.14147 -0.160806 -0.165941 -0.171127 -0.178433 -0.185831 -0.199858 -0.199594 -0.209552 -0.20926 -0.22194 -0.240737 -0.259329 nan nan nan nan nan] [0.776468 0.743744 0.707201 0.666246 0.620197 0.568274 0.509618 0.44332 0.359077 0.265249 0.16204 0.0824936 -0.00337647 -0.0949462 0.0281238 0.136103 0.229534 0.319527 0.392713 0.452796 0.444464 0.436017 0.427452 0.42962 0.43184 0.434116 0.315823 0.210189 0.117266 0.0154266 -0.0739802 -0.151915 -0.136867 -0.1215 -0.105813 -0.080014 -0.0540925 -0.0280824 -0.0377167 -0.0471039 -0.0562519 -0.0615034 -0.0667466 -0.0719814 -0.0719909 -0.0720007 -0.0720109 -0.0847828 -0.0974209 -0.109923 -0.149203 -0.184396 -0.216034 -0.246418 -0.274451 -0.300357 -0.304045 -0.307736 -0.311432 -0.315105 -0.318793 -0.322495 -0.368817 -0.417296 -0.467844 -0.504992 -0.544064 -0.585086 -0.628059 -0.672955 -0.719714 -0.768236] [-0.118907 -0.0972089 -0.0751506 -0.0527449 -0.0300065 -0.00695211 0.0164 0.0400297 0.0628544 0.0859397 0.109265 0.115298 0.121317 0.12732 0.134855 0.142473 0.150175 0.143869 0.137468 0.130972 0.116872 0.10272 0.0885208 0.0713601 0.0549161 0.0391532 0.0285559 0.0184147 0.0087027 0.00748586 0.00629693 0.00513498 -0.00106841 -0.00717519 -0.0131872 -0.0196762 -0.0261633 -0.0326478 -0.0386205 -0.0445003 -0.0502891 -0.0577003 -0.065004 -0.0722016 -0.0816534 -0.0910381 -0.100355 -0.111419 -0.122966 -0.135025 -0.142501 -0.150457 -0.158941 -0.150302 -0.141335 -0.132021 -0.115076 -0.0977964 -0.0801836 -0.0573287 -0.0352725 -0.013994 0.00542521 0.0243426 0.0427644 0.0532905 0.063704 0.0740045 0.0841915 0.094265 0.104225 0.114071]
10: [nan nan nan nan nan 0.197855 0.178384 0.196394 0.190436 0.187272 0.1916 0.185811 0.167359 0.160256 0.160273 0.176412 0.173759 0.159854 0.175295 0.188824 0.18717 0.177218 0.176385 0.1721 0.171081 0.17028 0.163195 0.140298 0.130316 0.104199 0.0829823 0.0566918 0.0273762 -8.32735e-05 -0.0292725 -0.0468288 -0.0723176 -0.106332 -0.120565 -0.122137 -0.117335 -0.133695 -0.110786 -0.115366 -0.130696 -0.117743 -0.123451 -0.113463 -0.103137 -0.0977885 -0.102886 -0.108447 -0.11231 -0.130328 -0.122491 -0.136943 -0.15364 -0.153567 -0.166854 -0.181708 -0.185203 -0.199817 -0.211774 -0.200706 -0.196444 -0.213749 -0.207257 nan nan nan nan nan] [0.961486 0.937427 0.913217 0.888882 0.864452 0.839954 0.815418 0.790873 0.742268 0.684949 0.61684 0.533731 0.441259 0.3396 0.271841 0.199536 0.123041 0.0481486 -0.0321236 -0.117236 -0.0600621 -0.0191514 0.0114769 0.0413042 0.065326 0.0850658 0.0682526 0.0520705 0.0364926 0.0176148 -0.000325281 -0.0173851 -0.0249034 -0.0324432 -0.0400037 -0.0549952 -0.0704671 -0.086435 -0.0998854 -0.113592 -0.127557 -0.115991 -0.10429 -0.092453 -0.112684 -0.132213 -0.151063 -0.200362 -0.247448 -0.292271 -0.305516 -0.318009 -0.329807 -0.33895 -0.347493 -0.355491 -0.357392 -0.359236 -0.361027 -0.356896 -0.352764 -0.34863 -0.360747 -0.372209 -0.383065 -0.392494 -0.401409 -0.409848 -0.417847 -0.42544 -0.432654 -0.439518] [0.148252 0.133828 0.119502 0.105277 0.0911575 0.0771488 0.0632547 0.049479 0.0282874 0.00693626 -0.0145566 -0.0310718 -0.0478415 -0.0648618 -0.0797704 -0.0948227 -0.110014 -0.115841 -0.12187 -0.128111 -0.122113 -0.115972 -0.109681 -0.0966854 -0.0840856 -0.0718678 -0.0683113 -0.0648756 -0.0615546 -0.066149 -0.0705682 -0.0748221 -0.0735946 -0.0724056 -0.0712533 -0.0636277 -0.0558507 -0.0479185 -0.0421194 -0.0361454 -0.0299891 -0.0129995 0.00436258 0.0220988 0.0440473 0.0665464 0.0895937 0.108471 0.127463 0.146557 0.15753 0.168486 0.179424 0.161518 0.143052 0.124015 0.100265 0.075754 0.0504751 0.035606 0.0208684 0.00626672 -0.00656716 -0.0191455 -0.031472 -0.0334799 -0.0354223 -0.0373023 -0.0391229 -0.0408868 -0.0425967 -0.0442549]
