1: [nan nan nan nan nan 0.00595626 0.0378461 0.0532898 0.0453963 0.0565029 0.050785 0.0564847 0.0607856 0.0638451 0.109056 0.149301 0.167885 0.163614 0.166313 0.159602 0.166794 0.167425 0.192614 0.22029 0.227272 0.241787 0.229839 0.213393 0.194962 0.156108 0.118733 0.13343 0.120195 0.113493 0.101028 0.0806468 0.0485352 0.0211257 -0.00424303 -0.0412138 -0.0425214 -0.0513167 -0.0581903 -0.0363504 -0.0310792 -0.0694012 -0.101699 -0.0986441 -0.104517 -0.11487 -0.122089 -0.100834 -0.0898164 -0.101448 -0.121347 -0.161198 -0.18247 -0.214885 -0.194514 -0.193664 -0.216248 -0.240692 -0.248853 -0.248296 -0.278922 -0.316573 -0.319864 nan nan nan nan nan] [-0.295377 -0.29539 -0.295403 -0.295416 -0.295429 -0.295442 -0.295454 -0.295467 -0.206969 -0.114722 -0.0201277 0.0894445 0.199274 0.306764 0.258133 0.213874 0.173574 0.117533 0.0660311 0.0187797 0.0402422 0.059427 0.0766662 0.0974192 0.11552 0.131437 0.112163 0.0935693 0.0756342 0.0609233 0.0461615 0.031355 0.0704061 0.10975 0.149269 0.18262 0.216663 0.251339 0.261237 0.270916 0.280381 0.29321 0.305348 0.316846 0.297605 0.278669 0.260043 0.220163 0.181281 0.143472 0.118456 0.0936187 0.0689879 0.0563504 0.0432061 0.0295286 -0.018442 -0.0671937 -0.116509 -0.167214 -0.218277 -0.269436 -0.290657 -0.311054 -0.330658 -0.33568 -0.34032 -0.34462 -0.348616 -0.352339 -0.355815 -0.359069] [0.180305 0.205652 0.23157 0.258044 0.285053 0.312573 0.340576 0.36903 0.389852 0.411281 0.433325 0.423676 0.413826 0.40377 0.395073 0.386423 0.377819 0.345953 0.314365 0.283114 0.24452 0.206601 0.169446 0.140307 0.112916 0.0871581 0.0599187 0.0337053 0.00849486 -0.01768 -0.0443107 -0.0713705 -0.0921926 -0.113034 -0.133876 -0.13144 -0.128994 -0.126539 -0.119041 -0.111482 -0.103864 -0.105225 -0.10656 -0.10787 -0.113461 -0.118971 -0.124401 -0.13979 -0.155725 -0.172227 -0.191128 -0.21061 -0.230683 -0.237395 -0.244098 -0.250791 -0.250363 -0.249935 -0.249509 -0.250653 -0.251713 -0.252697 -0.253819 -0.254878 -0.255881 -0.254831 -0.25378 -0.252727 -0.251672 -0.250614 -0.249555 -0.248494]
2: [nan nan nan nan nan 0.145938 0.161062 0.200906 0.2457 0.249496 0.228784 0.231717 0.266944 0.254014 0.239201 0.214791 0.222101 0.256598 0.249944 0.251202 0.215458 0.171978 0.164765 0.177818 0.160962 0.137266 0.148333 0.154784 0.15094 0.0895269 0.0808375 0.0892935 0.097102 0.113356 0.107517 0.0905487 0.0859782 0.095649 0.109132 0.10277 0.0886492 0.0503887 0.0556415 0.0435289 -0.0185613 -0.06827 -0.121254 -0.128283 -0.165154 -0.187221 -0.222594 -0.273681 -0.29231 -0.315902 -0.309865 -0.332953 -0.35227 -0.323057 -0.311838 -0.32743 -0.349887 -0.336446 -0.356377 -0.367636 -0.364883 -0.378115 -0.362257 nan nan nan nan nan] [-0.0101431 0.0221844 0.0536357 0.0841862 0.11382 0.142527 0.170306 0.19716 0.221302 0.245164 0.268724 0.273624 0.278262 0.282659 0.307784 0.331895 0.355027 0.367243 0.380881 0.396199 0.414296 0.433903 0.455201 0.462953 0.470196 0.476977 0.469013 0.46143 0.4542 0.44279 0.432337 0.422725 0.405992 0.39016 0.375165 0.332635 0.289049 0.244538 0.187521 0.128873 0.0689415 0.028981 -0.0146426 -0.0622668 -0.108807 -0.159835 -0.215728 -0.283535 -0.34794 -0.408699 -0.438299 -0.465022 -0.489234 -0.472791 -0.457631 -0.443616 -0.432465 -0.421855 -0.41175 -0.414741 -0.417838 -0.421045 -0.442702 -0.466012 -0.491142 -0.517186 -0.54483 -0.57418 -0.605343 -0.638426 -0.673533 -0.71076] [0.576022 0.563194 0.550716 0.538576 0.526764 0.515271 0.504086 0.493201 0.45956 0.425813 0.392037 0.352331 0.313596 0.275908 0.275727 0.275551 0.275381 0.269603 0.2639 0.258272 0.231548 0.204967 0.178567 0.173216 0.167887 0.162581 0.122804 0.0839293 0.0460397 -0.00312472 -0.0499139 -0.0943058 -0.0896246 -0.0849856 -0.0803885 -0.0756551 -0.0709508 -0.0662755 -0.0605882 -0.0549085 -0.0492368 -0.0324037 -0.0154433 0.0016361 0.00878214 0.0160767 0.0235238 0.0131252 0.00242214 -0.00859644 -0.0475245 -0.088278 -0.130843 -0.183838 -0.239084 -0.29637 -0.340536 -0.384026 -0.426695 -0.449138 -0.470792 -0.49168 -0.501883 -0.511593 -0.520843 -0.52142 -0.521968 -0.52249 -0.522988 -0.523463 -0.523917 -0.524351]
3: [nan nan nan nan nan 0.116677 0.164771 0.114588 0.0908927 0.120099 0.111117 0.116508 0.169896 0.181996 0.2184 0.225113 0.230679 0.246488 0.213017 0.194774 0.23503 0.237583 0.229262 0.258261 0.259655 0.203035 0.191105 0.159338 0.159812 0.152477 0.119661 0.145996 0.126304 0.100944 0.080007 0.0409857 0.0143998 0.0224967 0.0170297 0.0201337 -0.00748898 -0.0130699 -0.0252036 -0.0382641 -0.0687727 -0.0927211 -0.104324 -0.10464 -0.0959768 -0.134961 -0.178557 -0.184235 -0.212981 -0.200677 -0.257413 -0.255552 -0.266462 -0.296946 -0.273651 -0.307617 -0.307895 -0.322431 -0.310466 -0.30885 -0.312756 -0.307012 -0.330046 nan nan nan nan nan] [-0.724989 -0.578202 -0.441412 -0.318111 -0.209564 -0.115386 -0.0342648 0.0354709 0.0587539 0.0749262 0.0868079 0.0819913 0.0786036 0.0760912 0.0856688 0.0944504 0.10253 0.130021 0.15652 0.182042 0.212614 0.240818 0.266879 0.313554 0.35832 0.401122 0.4424 0.48441 0.527019 0.521958 0.516869 0.511751 0.496312 0.480466 0.464205 0.447119 0.429486 0.411291 0.348398 0.287903 0.230086 0.190818 0.153068 0.11685 0.0995973 0.0835874 0.0686983 0.0438658 0.020549 -0.00136348 -0.067269 -0.132557 -0.196692 -0.258442 -0.31806 -0.375256 -0.364174 -0.353651 -0.343648 -0.323474 -0.304211 -0.28581 -0.324342 -0.361556 -0.39742 -0.431749 -0.465037 -0.49726 -0.528405 -0.558467 -0.587451 -0.615367] [0.601949 0.573002 0.544329 0.515975 0.487977 0.460373 0.433195 0.406472 0.377761 0.349585 0.321973 0.308654 0.295026 0.281084 0.272351 0.263405 0.25424 0.246089 0.23787 0.229585 0.22305 0.216483 0.209883 0.184995 0.160413 0.136161 0.100793 0.0663093 0.0327574 0.00665986 -0.0185399 -0.0428572 -0.0609218 -0.0786754 -0.0961151 -0.100885 -0.105781 -0.110811 -0.110683 -0.110553 -0.110418 -0.100833 -0.0911982 -0.0815164 -0.0696941 -0.0577213 -0.0455986 -0.0538831 -0.0624379 -0.0712749 -0.0875103 -0.103838 -0.12025 -0.139229 -0.158579 -0.178299 -0.203445 -0.229561 -0.256669 -0.292588 -0.326691 -0.359038 -0.389618 -0.418211 -0.44496 -0.458688 -0.472157 -0.48537 -0.498329 -0.511037 -0.523498 -0.535715]
4: [nan nan nan nan nan 0.311821 0.359044 0.313239 0.276461 0.283521 0.266712 0.277396 0.326007 0.312729 0.289322 0.339133 0.348012 0.363126 0.335425 0.30911 0.320129 0.309906 0.299915 0.293832 0.263793 0.193986 0.202918 0.184365 0.131741 0.0787645 0.0284102 0.0268333 0.00864907 -0.00974556 -0.0275175 -0.0505531 -0.0613063 -0.0694955 -0.0475172 -0.0925069 -0.109812 -0.120676 -0.133368 -0.14352 -0.170118 -0.198596 -0.212749 -0.243982 -0.222944 -0.219023 -0.240983 -0.246996 -0.237934 -0.243348 -0.275601 -0.272331 -0.292131 -0.280502 -0.305952 -0.285523 -0.269541 -0.294847 -0.305229 -0.306889 -0.329738 -0.343226 -0.366656 nan nan nan nan nan] [0.465307 0.409764 0.350464 0.287472 0.220978 0.151314 0.0789701 0.00458161 -0.0580947 -0.12212 -0.187002 -0.132862 -0.0734351 -0.00839066 0.10533 0.214846 0.317955 0.297841 0.281371 0.267643 0.248024 0.230818 0.215612 0.18816 0.163935 0.142423 0.121484 0.102512 0.0852555 0.0756746 0.0662218 0.056896 0.0504888 0.0440092 0.0374567 0.0622545 0.0879736 0.11463 0.140796 0.167152 0.193664 0.176078 0.15925 0.143142 0.102074 0.062038 0.0231179 -0.0289779 -0.0790836 -0.127075 -0.163171 -0.19676 -0.228025 -0.255486 -0.281294 -0.305562 -0.316334 -0.32686 -0.337146 -0.316607 -0.295375 -0.273434 -0.26137 -0.248883 -0.235954 -0.242434 -0.249319 -0.256646 -0.26446 -0.272808 -0.281747 -0.29134] [0.627379 0.629856 0.632337 0.634821 0.637309 0.639801 0.642296 0.644795 0.625603 0.606532 0.587594 0.556618 0.525892 0.495471 0.464457 0.43312 0.401516 0.363045 0.324022 0.284555 0.245269 0.206881 0.16947 0.144971 0.120839 0.0970925 0.0777622 0.0578117 0.0372275 0.00613394 -0.0250772 -0.0563456 -0.0686492 -0.0804377 -0.0917396 -0.0894942 -0.0873019 -0.085161 -0.102564 -0.119515 -0.136024 -0.157777 -0.17895 -0.199548 -0.205292 -0.210966 -0.21657 -0.227186 -0.23756 -0.247699 -0.269865 -0.291537 -0.312711 -0.321941 -0.330998 -0.339886 -0.348708 -0.357477 -0.366193 -0.386336 -0.406424 -0.426442 -0.436742 -0.447185 -0.457772 -0.460319 -0.462936 -0.465625 -0.468389 -0.471231 -0.474154 -0.477163]
5: [nan nan nan nan nan 0.412281 0.394886 0.367492 0.375645 0.333947 0.255827 0.306422 0.286619 0.269766 0.275709 0.228386 0.231993 0.215261 0.261566 0.25017 0.242918 0.250937 0.266147 0.284868 0.213635 0.177478 0.21511 0.176868 0.217367 0.119522 0.0970348 0.00784302 -0.0251207 -0.0269155 -0.0943033 -0.114417 -0.0692523 -0.0959656 -0.0436488 -0.0678875 -0.110156 -0.172179 -0.123169 -0.113461 -0.111728 -0.166542 -0.188589 -0.149006 -0.177222 -0.251541 -0.205921 -0.262687 -0.29444 -0.307833 -0.248654 -0.269542 -0.319101 -0.312235 -0.318728 -0.297722 -0.291044 -0.268656 -0.235836 -0.266498 -0.247427 -0.251144 -0.210862 nan nan nan nan nan] [-0.396503 -0.371996 -0.346751 -0.320769 -0.294052 -0.266609 -0.238454 -0.209603 -0.144688 -0.0825425 -0.0234399 0.00598881 0.0336246 0.0595879 0.0909362 0.120824 0.149302 0.178564 0.206269 0.232499 0.247038 0.261174 0.274917 0.258987 0.243002 0.22697 0.218099 0.209355 0.200734 0.196894 0.193456 0.190361 0.183478 0.177141 0.171287 0.217181 0.263765 0.310849 0.353503 0.396248 0.438928 0.413853 0.388486 0.362855 0.306386 0.248969 0.190966 0.0928533 0.000752572 -0.0844662 -0.147598 -0.202593 -0.250655 -0.279374 -0.305098 -0.328242 -0.343858 -0.358761 -0.372992 -0.354296 -0.333917 -0.311636 -0.283313 -0.251092 -0.214191 -0.20607 -0.197009 -0.186836 -0.175336 -0.162235 -0.14718 -0.129706] [0.703618 0.668335 0.633157 0.59817 0.563457 0.529098 0.495166 0.461731 0.430149 0.398953 0.368196 0.355399 0.342922 0.330755 0.327969 0.325237 0.322559 0.315385 0.308278 0.301238 0.290838 0.280431 0.27002 0.253341 0.236658 0.219979 0.19581 0.171227 0.146248 0.121313 0.0958955 0.0700158 0.0580879 0.0460411 0.0338773 0.0251139 0.0162915 0.00741091 -0.0138581 -0.0344692 -0.0544359 -0.0733712 -0.0915965 -0.109139 -0.123633 -0.138041 -0.152359 -0.171891 -0.191283 -0.210522 -0.232986 -0.255742 -0.278772 -0.298056 -0.317715 -0.337744 -0.362924 -0.387777 -0.412279 -0.439525 -0.466158 -0.492159 -0.51029 -0.52831 -0.54621 -0.55711 -0.568027 -0.578957 -0.589898 -0.600847 -0.611802 -0.62276]
6: [nan nan nan nan nan 0.178191 0.204291 0.195643 0.213089 0.234808 0.216619 0.251248 0.267117 0.262737 0.271637 0.285989 0.32982 0.308832 0.324743 0.319419 0.323691 0.273607 0.257573 0.272926 0.207052 0.19303 0.178219 0.196212 0.171676 0.116271 0.145348 0.105494 0.0603041 0.0446822 0.070804 0.0565094 0.0443839 0.0618316 0.0423649 0.0265563 -0.048367 -0.0700812 -0.0779295 -0.111441 -0.0963811 -0.094751 -0.136317 -0.183914 -0.195044 -0.248791 -0.268713 -0.260886 -0.261299 -0.263537 -0.266421 -0.269346 -0.296417 -0.316637 -0.321314 -0.334314 -0.34542 -0.363745 -0.336506 -0.349436 -0.388752 -0.426382 -0.420171 nan nan nan nan nan] [0.490265 0.468423 0.44671 0.425145 0.403746 0.382531 0.361517 0.340719 0.290088 0.249559 0.216484 0.169534 0.127478 0.0897175 0.0280926 -0.035343 -0.100141 -0.131444 -0.162839 -0.194264 -0.157689 -0.119609 -0.0800473 -0.0265423 0.0297256 0.0885933 0.100383 0.111577 0.122217 0.112198 0.103042 0.0946425 0.101362 0.107415 0.112896 0.109727 0.106881 0.104311 0.122276 0.138936 0.154422 0.165907 0.176924 0.187499 0.151918 0.116517 0.081383 0.0485524 0.0157314 -0.0170094 -0.023508 -0.0298831 -0.0361377 -0.0501188 -0.0637615 -0.077073 -0.111309 -0.146187 -0.181638 -0.212613 -0.244066 -0.275946 -0.31331 -0.351268 -0.389722 -0.428745 -0.46836 -0.508452 -0.548901 -0.589576 -0.630344 -0.671071] [0.723338 0.680505 0.636905 0.59269 0.548021 0.503072 0.458022 0.413055 0.363753 0.315906 0.269659 0.252197 0.235007 0.218094 0.207731 0.197651 0.187843 0.177087 0.166662 0.156557 0.14909 0.141742 0.13451 0.139256 0.144039 0.148858 0.143449 0.137957 0.13238 0.0987632 0.0652207 0.031827 0.00352556 -0.0244266 -0.0519931 -0.071074 -0.091034 -0.111918 -0.128471 -0.145939 -0.164389 -0.161716 -0.159029 -0.156327 -0.152526 -0.148694 -0.144834 -0.148899 -0.152978 -0.157069 -0.163694 -0.170156 -0.176459 -0.197376 -0.21783 -0.237818 -0.25916 -0.280377 -0.301452 -0.306725 -0.31175 -0.316544 -0.325788 -0.334538 -0.342832 -0.345528 -0.348191 -0.350823 -0.353423 -0.355993 -0.358532 -0.361042]
7: [nan nan nan nan nan 0.166141 0.172739 0.235708 0.210115 0.192255 0.19083 0.186033 0.216577 0.249779 0.26504 0.274028 0.292297 0.282687 0.258313 0.236025 0.221285 0.254314 0.258775 0.277131 0.265945 0.259792 0.185818 0.132695 0.120961 0.110997 0.070277 0.0886669 0.124675 0.101605 0.103588 0.0925581 0.0588948 0.0470481 0.0343874 0.0357893 0.0408524 0.0529912 0.0248614 0.0269165 -0.0141328 -0.0682485 -0.0743027 -0.113013 -0.142846 -0.168281 -0.205436 -0.221625 -0.247013 -0.262727 -0.307561 -0.318696 -0.337798 -0.364595 -0.375874 -0.403633 -0.421293 -0.422849 -0.423357 -0.40083 -0.400532 -0.396281 -0.411013 nan nan nan nan nan] [0.432504 0.37985 0.331609 0.287445 0.247016 0.209984 0.176026 0.144845 0.141834 0.139189 0.136846 0.115371 0.0959197 0.0782305 0.0545794 0.0327554 0.0125734 0.0153902 0.0181388 0.0208217 0.026125 0.0313275 0.0364318 0.0586799 0.0799802 0.100374 0.119139 0.137151 0.154442 0.174236 0.193527 0.212321 0.233761 0.254491 0.274527 0.256875 0.23798 0.217721 0.189589 0.157272 0.119846 0.0982076 0.0758261 0.0526861 0.0204912 -0.0107629 -0.0410583 -0.0596004 -0.0767452 -0.092636 -0.0968392 -0.100673 -0.104184 -0.137316 -0.167013 -0.193738 -0.230277 -0.264763 -0.297287 -0.298616 -0.300066 -0.301652 -0.302128 -0.302656 -0.303247 -0.328397 -0.355827 -0.385816 -0.418678 -0.454762 -0.494458 -0.538193] [0.525746 0.512636 0.499262 0.485621 0.471709 0.457525 0.443066 0.428331 0.401107 0.373265 0.344826 0.321698 0.298743 0.275983 0.262454 0.249397 0.236792 0.230937 0.225388 0.220123 0.224893 0.229398 0.233661 0.230781 0.227959 0.225193 0.219473 0.213773 0.208094 0.202064 0.196041 0.190026 0.159928 0.128795 0.0966346 0.0615085 0.025333 -0.0118408 -0.0465084 -0.0807132 -0.114386 -0.145214 -0.175157 -0.204203 -0.218165 -0.232509 -0.247244 -0.263538 -0.28041 -0.297883 -0.294325 -0.290667 -0.286903 -0.274964 -0.262447 -0.24931 -0.267299 -0.285562 -0.304093 -0.326576 -0.348826 -0.370824 -0.381861 -0.392898 -0.403933 -0.420577 -0.437079 -0.45343 -0.469625 -0.485657 -0.50152 -0.51721]
8: [nan nan nan nan nan 0.29637 0.308023 0.310376 0.292729 0.331291 0.291893 0.328877 0.358324 0.363699 0.333676 0.303041 0.31726 0.312553 0.235451 0.221719 0.212993 0.192401 0.166536 0.16393 0.118279 0.106138 0.0741652 0.113721 0.126308 0.104539 0.076837 0.0938319 0.0968476 0.0863361 0.0655879 0.0562449 0.0547257 0.040425 0.00126598 0.000796175 -0.0492235 -0.0823168 -0.0915557 -0.103265 -0.126476 -0.164739 -0.194891 -0.180583 -0.225401 -0.24927 -0.282232 -0.279562 -0.303418 -0.289295 -0.284052 -0.2982 -0.295211 -0.304961 -0.293549 -0.313932 -0.330991 -0.321578 -0.312856 -0.297763 -0.301748 -0.277995 -0.30544 nan nan nan nan nan] [0.731908 0.723823 0.715488 0.706893 0.698028 0.688881 0.679439 0.669691 0.671258 0.672887 0.674581 0.628399 0.576352 0.51759 0.422351 0.318212 0.206418 0.221033 0.235494 0.249799 0.264891 0.277929 0.289301 0.256439 0.23192 0.212945 0.186649 0.164604 0.145873 0.0925246 0.0440333 -3.64827e-05 -0.059957 -0.116602 -0.169899 -0.186638 -0.203365 -0.220073 -0.203512 -0.187471 -0.171933 -0.156375 -0.142065 -0.128863 -0.120158 -0.112115 -0.10466 -0.0940357 -0.0836061 -0.0733686 -0.0641369 -0.0550849 -0.0462087 -0.0852116 -0.125074 -0.165694 -0.22201 -0.282028 -0.345653 -0.396095 -0.450265 -0.508237 -0.575899 -0.648492 -0.72573 -0.763601 -0.80301 -0.843923 -0.886282 -0.930006 -0.974987 -1.02109] [0.7116 0.694076 0.675862 0.656928 0.637245 0.616785 0.595519 0.573417 0.542095 0.509582 0.475882 0.439051 0.401444 0.363146 0.336508 0.310479 0.285071 0.267631 0.251016 0.235178 0.217089 0.199764 0.183166 0.169401 0.15606 0.143127 0.142797 0.142474 0.14216 0.134915 0.127664 0.120408 0.092602 0.0646979 0.0367385 0.0175833 -0.00142415 -0.0202719 -0.0465013 -0.07306 -0.0999161 -0.136301 -0.172706 -0.209033 -0.214761 -0.220488 -0.226213 -0.229141 -0.23208 -0.235029 -0.257544 -0.280542 -0.304014 -0.325696 -0.348159 -0.371423 -0.386541 -0.401932 -0.417597 -0.428073 -0.438582 -0.449122 -0.4596 -0.470301 -0.48123 -0.488231 -0.495365 -0.502636 -0.510047 -0.517601 -0.525301 -0.533151]
9: [nan nan nan nan nan 0.219643 0.20951 0.204761 0.204556 0.217189 0.193559 0.182477 0.172894 0.21517 0.209437 0.206746 0.235882 0.224389 0.215482 0.21505 0.203244 0.205785 0.210737 0.209121 0.186973 0.187533 0.173664 0.148047 0.109952 0.0558003 0.0969774 0.089284 0.0695827 0.0532476 0.0335244 0.0276296 0.0483852 0.0531948 0.0545252 0.0512905 0.045403 0.0704928 0.077512 0.0210878 -0.0083799 -0.037073 -0.0481226 -0.0719271 -0.134794 -0.178657 -0.201397 -0.210411 -0.238766 -0.265062 -0.333598 -0.343236 -0.351702 -0.34082 -0.339335 -0.331318 -0.324994 -0.314377 -0.310804 -0.306233 -0.320662 -0.328801 -0.322265 nan nan nan nan nan] [1.48802 1.42508 1.35962 1.29208 1.223 1.15301 1.08277 1.01298 0.959855 0.906895 0.854388 0.781661 0.709236 0.637858 0.529263 0.414043 0.294842 0.22012 0.138178 0.0491789 0.032025 0.0143082 -0.00398802 -0.0197905 -0.0346783 -0.0487224 -0.0895468 -0.123244 -0.151471 -0.196726 -0.233485 -0.263857 -0.272349 -0.280176 -0.287413 -0.28645 -0.285523 -0.284631 -0.28088 -0.277353 -0.274029 -0.261072 -0.248546 -0.236434 -0.208758 -0.178707 -0.146025 -0.121765 -0.0952926 -0.0663348 -0.0742135 -0.0818581 -0.089278 -0.118061 -0.14588 -0.172742 -0.224681 -0.275955 -0.326314 -0.361401 -0.395252 -0.427857 -0.4658 -0.500452 -0.53215 -0.562758 -0.591535 -0.618596 -0.644053 -0.668015 -0.690585 -0.71186] [0.417923 0.409987 0.401786 0.393308 0.384539 0.375467 0.366077 0.356353 0.342511 0.32803 0.312871 0.287487 0.260914 0.233105 0.204215 0.174902 0.145211 0.130256 0.115902 0.102118 0.0943595 0.0868405 0.0795509 0.079052 0.0785596 0.0780737 0.0777899 0.0775097 0.077233 0.048943 0.0207901 -0.00718246 -0.0426115 -0.0775603 -0.111955 -0.122153 -0.132043 -0.141636 -0.148193 -0.154617 -0.160913 -0.150729 -0.140434 -0.130029 -0.109021 -0.087798 -0.0663761 -0.0464552 -0.0266215 -0.00689009 0.00153239 0.00988804 0.0181765 -0.0106031 -0.039301 -0.0678707 -0.0982013 -0.128497 -0.158703 -0.188322 -0.217831 -0.247179 -0.274554 -0.301585 -0.328241 -0.339523 -0.351016 -0.36272 -0.37464 -0.386778 -0.399135 -0.411714]
10: [nan nan nan nan nan 0.0528352 0.0285865 0.0801214 0.0526182 0.105855 0.152143 0.195946 0.185058 0.210444 0.245841 0.234799 0.244799 0.28196 0.330413 0.362528 0.348051 0.358086 0.370084 0.327149 0.281272 0.297272 0.253867 0.239883 0.251706 0.199987 0.140075 0.113696 0.0714939 0.0680274 0.0600234 0.0586853 0.0515276 0.0413204 0.00294196 -0.00128414 -0.0379053 -0.0692064 -0.0454894 -0.0784176 -0.0880751 -0.11936 -0.145369 -0.160715 -0.204497 -0.220669 -0.239343 -0.245527 -0.232843 -0.246692 -0.257032 -0.294061 -0.267638 -0.306935 -0.297135 -0.306821 -0.323216 -0.325715 -0.338637 -0.342813 -0.339427 -0.375111 -0.401834 nan nan nan nan nan] [-0.077569 -0.00620594 0.0672897 0.142193 0.21769 0.292927 0.367066 0.439343 0.535785 0.625382 0.707559 0.706946 0.70638 0.705855 0.556635 0.431787 0.32881 0.255112 0.194052 0.142993 0.0729532 0.00946011 -0.0479193 -0.104954 -0.156805 -0.203905 -0.182916 -0.162043 -0.141302 -0.114584 -0.0867435 -0.057753 -0.0677057 -0.0781432 -0.0890991 -0.109012 -0.129353 -0.150116 -0.149729 -0.149326 -0.148906 -0.146849 -0.144749 -0.142608 -0.1568 -0.170245 -0.182997 -0.180734 -0.17859 -0.176556 -0.154644 -0.132889 -0.11131 -0.0901416 -0.0685603 -0.0465742 -0.0496594 -0.0526745 -0.055622 -0.067814 -0.079783 -0.0915315 -0.113916 -0.137093 -0.161081 -0.186719 -0.212761 -0.23918 -0.265946 -0.293029 -0.320392 -0.347999] [0.288189 0.29854 0.308783 0.318919 0.328946 0.338865 0.348675 0.358376 0.367606 0.376773 0.385875 0.361752 0.335683 0.307464 0.273516 0.236729 0.196846 0.189229 0.181557 0.173829 0.167174 0.160457 0.153678 0.106938 0.0621361 0.0193232 -0.0163094 -0.0496891 -0.0809553 -0.0813802 -0.081802 -0.0822207 -0.081205 -0.0801892 -0.0791731 -0.0681236 -0.0571187 -0.0461607 -0.0351187 -0.0240582 -0.0129818 -0.00502948 0.00302161 0.0111722 0.0122723 0.0133829 0.014504 -0.0192177 -0.0530649 -0.0869605 -0.115327 -0.143687 -0.171993 -0.187103 -0.202598 -0.218485 -0.239226 -0.260609 -0.282643 -0.289281 -0.296035 -0.302909 -0.301712 -0.300499 -0.299269 -0.296504 -0.293689 -0.290823 -0.287904 -0.28493 -0.2819 -0.278813]
